Probe_Set	Phy_position	CPA	chiptype
SNP_A-1659030	2695970	0.6271	chip2
SNP_A-1745890	2752721	1.6659	chip2
SNP_A-1661528	2762476	1.1859	chip2
SNP_A-1668646	2894794	1.4202	chip2
SNP_A-1751412	2899111	0.8438	chip1
SNP_A-1673959	2909044	1.0131	chip1
SNP_A-1675392	2910022	1.6656	chip1
SNP_A-1703855	2927654	1.6327	chip2
SNP_A-1754596	2941602	1.1145	chip2
SNP_A-1701119	2942967	1.0715	chip2
SNP_A-1711696	2959061	0.6167	chip2
SNP_A-1692278	2973774	0.6724	chip2
SNP_A-1657502	2974738	0.7029	chip2
SNP_A-1648750	2988820	0.6786	chip2
SNP_A-1754422	3004702	0.4601	chip2
SNP_A-1746380	3016333	1.0636	chip2
SNP_A-1736684	3018903	1.0427	chip1
SNP_A-1739980	3024783	1.5207	chip1
SNP_A-1740879	3040492	0.9654	chip2
SNP_A-1667346	3040940	0.738	chip2
SNP_A-1666281	3051912	0.7572	chip1
SNP_A-1729312	3056302	1.1113	chip2
SNP_A-1667899	3060489	1.0655	chip1
SNP_A-1645432	3067843	0.7442	chip2
SNP_A-1673029	3076559	1.6678	chip1
SNP_A-1676905	3091900	1.3357	chip1
SNP_A-1680043	3110123	0.913	chip1
SNP_A-1680187	3110157	1.511	chip1
SNP_A-1680279	3110483	1.7034	chip1
SNP_A-1706097	3111992	0.9884	chip2
SNP_A-1661051	3119841	2.0233	chip2
SNP_A-1661113	3120428	0.5574	chip2
SNP_A-1751697	3121882	0.9936	chip2
SNP_A-1734882	3124334	0.7292	chip2
SNP_A-1659398	3124377	0.7637	chip2
SNP_A-1729769	3141954	0.6695	chip1
SNP_A-1734535	3162093	0.6696	chip1
SNP_A-1734641	3162566	1.2168	chip1
SNP_A-1736428	3170441	1.0216	chip1
SNP_A-1658701	3177859	1.5664	chip1
SNP_A-1658815	3177965	1.3762	chip1
SNP_A-1658929	3178651	0.7768	chip1
SNP_A-1660804	3187716	1.115	chip1
SNP_A-1660980	3188250	1.5018	chip1
SNP_A-1664267	3197528	0.7044	chip1
SNP_A-1667555	3214519	1.4235	chip1
SNP_A-1667809	3215765	0.7854	chip1
SNP_A-1752945	3216462	1.2627	chip2
SNP_A-1673960	3232394	1.2477	chip2
SNP_A-1669663	3241234	1.7071	chip2
SNP_A-1725539	3257339	0.8566	chip1
SNP_A-1725711	3257584	1.701	chip1
SNP_A-1665758	3267834	1.3767	chip2
SNP_A-1686258	3313516	0.9967	chip2
SNP_A-1659847	3354535	0.5946	chip1
SNP_A-1660064	3358111	1.6403	chip1
SNP_A-1660188	3358781	1.0644	chip1
SNP_A-1660705	3394434	2.202	chip2
SNP_A-1726524	3462698	1.4125	chip2
SNP_A-1681221	3463360	0.7143	chip1
SNP_A-1758084	3540511	0.5182	chip2
SNP_A-1719291	3639097	0.6703	chip2
SNP_A-1733921	3661251	1.771	chip1
SNP_A-1730092	3662759	0.6028	chip2
SNP_A-1758577	3662822	0.9807	chip2
SNP_A-1757813	3663041	1.1214	chip2
SNP_A-1730148	3663684	0.9365	chip2
SNP_A-1710053	3666408	1.4107	chip2
SNP_A-1742148	3691629	1.1275	chip1
SNP_A-1742350	3691912	1.1405	chip1
SNP_A-1680382	3713335	1.2537	chip2
SNP_A-1719193	3733938	0.7097	chip2
SNP_A-1745079	3734144	0.8853	chip2
SNP_A-1727415	3735019	0.7707	chip2
SNP_A-1749618	3739196	1.0918	chip1
SNP_A-1682330	3745938	1.7133	chip2
SNP_A-1685961	3782613	1.1305	chip1
SNP_A-1649116	3786061	0.7467	chip2
SNP_A-1740353	3855704	1.5039	chip2
SNP_A-1713155	3856063	0.8879	chip2
SNP_A-1704105	3857540	0.696	chip2
SNP_A-1676437	3883764	1.8874	chip1
SNP_A-1679889	3891519	1.2733	chip1
SNP_A-1679991	3892075	0.9948	chip1
SNP_A-1712031	3892435	1.4042	chip2
SNP_A-1701265	3892718	1.223	chip2
SNP_A-1717057	3892773	1.22	chip2
SNP_A-1651624	3908855	1.1079	chip2
SNP_A-1729070	3917738	1.2248	chip1
SNP_A-1729229	3917841	1.0195	chip1
SNP_A-1664827	3936659	0.8485	chip1
SNP_A-1659003	4026061	0.758	chip1
SNP_A-1691606	4047573	0.5427	chip2
SNP_A-1661173	4054988	0.8948	chip2
SNP_A-1673190	4074134	1.3319	chip2
SNP_A-1734227	4082736	0.7138	chip1
SNP_A-1726346	4094571	0.674	chip2
SNP_A-1746193	4114542	0.805	chip1
SNP_A-1670419	4120320	1.0693	chip1
SNP_A-1672191	4124883	1.291	chip1
SNP_A-1672301	4125360	1.0244	chip1
SNP_A-1758098	4134958	1.5142	chip2
SNP_A-1740453	4135340	1.3264	chip2
SNP_A-1696330	4136903	0.8158	chip2
SNP_A-1685082	4136947	0.9661	chip2
SNP_A-1679147	4139511	1.3091	chip1
SNP_A-1683033	4150746	1.1794	chip1
SNP_A-1684751	4158771	1.4337	chip1
SNP_A-1723515	4161566	0.6619	chip1
SNP_A-1710003	4213183	1.4726	chip2
SNP_A-1728441	4222871	0.7748	chip2
SNP_A-1664607	4259407	1.0951	chip1
SNP_A-1730425	4305442	0.8967	chip2
SNP_A-1720892	4339212	0.8157	chip1
SNP_A-1722835	4350725	0.9564	chip1
SNP_A-1729915	4384771	1.0525	chip1
SNP_A-1653179	4403179	0.882	chip1
SNP_A-1656685	4433744	0.912	chip2
SNP_A-1699017	4437601	0.6893	chip2
SNP_A-1700873	4445333	1.404	chip2
SNP_A-1740457	4445585	1.2326	chip2
SNP_A-1751715	4472173	0.8741	chip2
SNP_A-1656161	4472706	0.6383	chip2
SNP_A-1722454	4473189	1.6541	chip2
SNP_A-1672440	4496655	1.3155	chip2
SNP_A-1717902	4532803	0.6409	chip1
SNP_A-1731227	4549024	1.1291	chip2
SNP_A-1661190	4609581	1.2392	chip1
SNP_A-1661385	4610791	0.8595	chip1
SNP_A-1704554	4627948	0.4292	chip1
SNP_A-1704988	4629405	0.9945	chip1
SNP_A-1679408	4629579	1.0349	chip2
SNP_A-1670658	4635935	1.2315	chip2
SNP_A-1653336	4751794	0.862	chip2
SNP_A-1659917	4814003	0.5261	chip1
SNP_A-1660018	4814607	1.1961	chip1
SNP_A-1661519	4817222	0.605	chip1
SNP_A-1673715	4841661	1.7373	chip1
SNP_A-1701601	4947650	1.1566	chip2
SNP_A-1650275	4949331	1.1117	chip1
SNP_A-1662142	4983082	1.2145	chip2
SNP_A-1757868	4988639	0.6978	chip2
SNP_A-1709366	5099531	0.5953	chip1
SNP_A-1712960	5130115	1.5169	chip1
SNP_A-1715018	5158585	0.727	chip1
SNP_A-1720548	5190060	0.9202	chip1
SNP_A-1642494	5193054	1.6358	chip1
SNP_A-1675758	5256232	1.4681	chip2
SNP_A-1666740	5256897	1.3549	chip2
SNP_A-1748987	5257043	0.5572	chip2
SNP_A-1699795	5308770	0.9031	chip2
SNP_A-1700148	5335673	0.7369	chip1
SNP_A-1705054	5350293	0.7702	chip1
SNP_A-1686230	5402867	1	chip2
SNP_A-1736595	5413103	1.1458	chip2
SNP_A-1703967	5415109	0.9837	chip2
SNP_A-1658380	5674820	0.7255	chip2
SNP_A-1704437	5683377	1.016	chip2
SNP_A-1694681	5695489	1.1388	chip2
SNP_A-1650630	5801631	1.1735	chip2
SNP_A-1652636	5844323	1.3583	chip2
SNP_A-1657930	5856344	1.2303	chip2
SNP_A-1688178	5873409	0.739	chip2
SNP_A-1680929	5890426	1.5233	chip1
SNP_A-1686620	5977781	0.7838	chip2
SNP_A-1732975	6019644	0.5928	chip1
SNP_A-1660548	6061061	0.8223	chip1
SNP_A-1754918	6068763	1.2999	chip2
SNP_A-1697062	6083132	0.9909	chip2
SNP_A-1664638	6096169	0.7697	chip2
SNP_A-1727098	6108911	1.6165	chip2
SNP_A-1646536	6108982	1.3921	chip2
SNP_A-1686318	6109038	1.1034	chip2
SNP_A-1693453	6109872	1.5022	chip2
SNP_A-1718584	6117330	0.8538	chip1
SNP_A-1730356	6136121	1.8849	chip2
SNP_A-1654774	6212302	0.9801	chip1
SNP_A-1703343	6245319	0.7821	chip2
SNP_A-1642127	6292126	1.3106	chip2
SNP_A-1757333	6314376	1.279	chip2
SNP_A-1655235	6315345	0.6721	chip2
SNP_A-1757166	6317690	0.596	chip1
SNP_A-1757440	6318947	1.5194	chip1
SNP_A-1658788	6320380	0.8403	chip2
SNP_A-1715653	6320915	0.6993	chip2
SNP_A-1736357	6321324	0.5658	chip2
SNP_A-1682474	6321421	0.981	chip2
SNP_A-1646941	6348849	0.6309	chip1
SNP_A-1736999	6355683	0.5302	chip2
SNP_A-1737303	6357615	0.9671	chip2
SNP_A-1699234	6445048	0.9029	chip1
SNP_A-1646936	6513056	0.8172	chip2
SNP_A-1734308	6606648	1.3658	chip2
SNP_A-1659686	6759229	0.8102	chip2
SNP_A-1653566	6896384	1.0025	chip2
SNP_A-1695735	6967233	0.751	chip2
SNP_A-1708168	6967633	2.1055	chip2
SNP_A-1649519	7036901	0.7637	chip1
SNP_A-1728423	7040919	0.8121	chip2
SNP_A-1654892	7047850	1.3491	chip1
SNP_A-1701902	7069643	1.7963	chip1
SNP_A-1713336	7087123	1.2297	chip2
SNP_A-1734394	7087263	0.8247	chip2
SNP_A-1725172	7087991	1.3271	chip2
SNP_A-1652142	7093049	0.8762	chip2
SNP_A-1714535	7097769	0.4851	chip2
SNP_A-1669323	7099519	1.0682	chip2
SNP_A-1696346	7099651	1.5888	chip2
SNP_A-1722442	7099706	0.7994	chip2
SNP_A-1715872	7105750	0.9211	chip1
SNP_A-1715984	7105895	1.6645	chip1
SNP_A-1716098	7106020	0.948	chip1
SNP_A-1739687	7127500	0.6738	chip2
SNP_A-1649115	7130401	0.8023	chip1
SNP_A-1744825	7135350	1.004	chip2
SNP_A-1660777	7136888	0.8424	chip2
SNP_A-1654510	7156090	0.9006	chip1
SNP_A-1687060	7184521	1.17	chip2
SNP_A-1738749	7253397	1.8757	chip2
SNP_A-1696982	7253472	1.7971	chip2
SNP_A-1658464	7253702	1.298	chip2
SNP_A-1755035	7259627	1.1688	chip1
SNP_A-1755203	7259743	1.2599	chip1
SNP_A-1695252	7334177	0.7045	chip1
SNP_A-1695386	7336029	0.9104	chip1
SNP_A-1696649	7336263	1.2583	chip1
SNP_A-1715118	7362858	1.067	chip1
SNP_A-1715242	7363051	0.6069	chip1
SNP_A-1722071	7377977	0.9928	chip1
SNP_A-1723895	7383934	1.2436	chip1
SNP_A-1748397	7439633	1.2887	chip2
SNP_A-1647850	7445428	0.8638	chip2
SNP_A-1661689	7459512	0.8734	chip1
SNP_A-1726602	7463985	1.2233	chip2
SNP_A-1700225	7464112	0.6245	chip2
SNP_A-1758733	7469600	0.7369	chip2
SNP_A-1665515	7469794	0.8972	chip1
SNP_A-1666743	7469887	0.5051	chip1
SNP_A-1667155	7472043	1.2878	chip1
SNP_A-1660583	7489180	1.0532	chip2
SNP_A-1749449	7501166	1.3971	chip2
SNP_A-1744023	7502610	0.8208	chip2
SNP_A-1687804	7503014	1.0858	chip2
SNP_A-1741351	7503589	1.5046	chip2
SNP_A-1738379	7504442	0.5387	chip2
SNP_A-1651122	7504825	0.9418	chip2
SNP_A-1752437	7505333	1.4452	chip2
SNP_A-1697851	7505713	1.1094	chip2
SNP_A-1740613	7505786	1.9079	chip2
SNP_A-1719800	7512604	0.7861	chip1
SNP_A-1719908	7512659	0.8578	chip1
SNP_A-1696902	7522386	1.4601	chip2
SNP_A-1650641	7556975	0.6513	chip1
SNP_A-1711979	7560610	1.0037	chip2
SNP_A-1652549	7570242	0.7178	chip1
SNP_A-1652723	7570951	0.7314	chip1
SNP_A-1663076	7595884	1.7969	chip2
SNP_A-1697704	7609121	0.816	chip1
SNP_A-1752853	7613316	1.0689	chip2
SNP_A-1724542	7628453	0.5513	chip2
SNP_A-1709933	7649850	0.7371	chip2
SNP_A-1659096	7650299	1.1456	chip2
SNP_A-1751902	7679155	0.8292	chip1
SNP_A-1752032	7679292	0.896	chip1
SNP_A-1752182	7679927	1.0652	chip1
SNP_A-1755669	7697372	0.6635	chip1
SNP_A-1646545	7714988	1.6898	chip1
SNP_A-1646655	7715346	0.8387	chip1
SNP_A-1646769	7715409	0.782	chip1
SNP_A-1646893	7715478	0.5826	chip1
SNP_A-1648857	7717388	1.3037	chip1
SNP_A-1717765	7718369	0.6822	chip2
SNP_A-1653610	7763856	1.5	chip2
SNP_A-1743797	7771365	1.4322	chip2
SNP_A-1744358	7812519	0.7557	chip1
SNP_A-1653148	7828621	0.5702	chip2
SNP_A-1714729	7885438	1.0288	chip2
SNP_A-1728773	7905577	1.8137	chip2
SNP_A-1657423	7905771	1.1224	chip2
SNP_A-1746044	7921125	0.8296	chip2
SNP_A-1687711	7942034	0.7685	chip1
SNP_A-1689233	7949132	1.061	chip1
SNP_A-1689664	7958548	0.6029	chip1
SNP_A-1689760	7958906	0.6961	chip1
SNP_A-1754910	7968514	1.035	chip2
SNP_A-1696419	7989681	1.2065	chip1
SNP_A-1698182	8005209	0.8533	chip1
SNP_A-1737122	8015789	1.2971	chip1
SNP_A-1695175	8117420	1.1584	chip2
SNP_A-1661495	8134240	0.7167	chip1
SNP_A-1654819	8149670	1.4765	chip2
SNP_A-1758978	8167428	1.0318	chip2
SNP_A-1753811	8167453	0.5351	chip2
SNP_A-1734700	8167793	0.4144	chip2
SNP_A-1728485	8167862	0.8346	chip2
SNP_A-1681222	8169162	1.7704	chip2
SNP_A-1653510	8169325	0.6432	chip2
SNP_A-1651920	8179112	1.1026	chip2
SNP_A-1642768	8219423	0.5397	chip1
SNP_A-1642952	8220268	1.6307	chip1
SNP_A-1643206	8221617	0.5509	chip1
SNP_A-1658580	8235198	1.0496	chip2
SNP_A-1650421	8243019	1	chip1
SNP_A-1651843	8247480	0.7766	chip1
SNP_A-1729680	8258198	1.6007	chip2
SNP_A-1700820	8280220	1.0004	chip1
SNP_A-1702558	8286344	0.4446	chip1
SNP_A-1709416	8303393	1.3304	chip1
SNP_A-1710856	8322353	1.0082	chip2
SNP_A-1756578	8335923	1.2915	chip1
SNP_A-1756710	8335959	1.2074	chip1
SNP_A-1645883	8350320	0.6443	chip1
SNP_A-1646011	8351136	1.4288	chip1
SNP_A-1646141	8351445	1.7102	chip1
SNP_A-1649703	8361434	2.0656	chip1
SNP_A-1688113	8366287	0.9858	chip1
SNP_A-1688235	8366477	1.0324	chip1
SNP_A-1689942	8369359	1.4596	chip1
SNP_A-1690068	8369838	0.9438	chip1
SNP_A-1704084	8406196	1.5164	chip1
SNP_A-1644834	8413958	1.0169	chip2
SNP_A-1641900	8446020	0.7823	chip1
SNP_A-1723258	8451714	1.7888	chip2
SNP_A-1680277	8453245	0.9591	chip1
SNP_A-1681997	8459809	0.8255	chip1
SNP_A-1682131	8460749	1.4565	chip1
SNP_A-1697649	8471602	1.1317	chip2
SNP_A-1724150	8472080	1.2096	chip2
SNP_A-1687393	8479006	0.6106	chip1
SNP_A-1734762	8510995	1.0047	chip2
SNP_A-1725080	8511121	0.7633	chip2
SNP_A-1710531	8555802	0.5994	chip2
SNP_A-1720969	8557192	0.7242	chip2
SNP_A-1739870	8563166	1.1251	chip1
SNP_A-1740018	8566853	1.0288	chip1
SNP_A-1720159	8579809	2.1719	chip2
SNP_A-1743030	8583619	1.0164	chip1
SNP_A-1649496	8598381	1.1357	chip2
SNP_A-1748408	8611368	0.4	chip1
SNP_A-1748520	8611568	0.8936	chip1
SNP_A-1731913	8672672	1.1183	chip2
SNP_A-1681709	8693733	0.5644	chip1
SNP_A-1681803	8694007	1.3628	chip1
SNP_A-1681987	8695003	1.5112	chip1
SNP_A-1724098	8709322	0.7157	chip2
SNP_A-1723864	8728267	0.9954	chip2
SNP_A-1701202	8731389	0.523	chip1
SNP_A-1683870	8732914	0.8726	chip2
SNP_A-1694471	8746140	0.585	chip2
SNP_A-1704576	8749490	1.9167	chip1
SNP_A-1706590	8757474	1.2788	chip1
SNP_A-1708658	8764025	0.8044	chip1
SNP_A-1710082	8764381	0.585	chip1
SNP_A-1713835	8769081	0.758	chip1
SNP_A-1713939	8769297	0.8406	chip1
SNP_A-1757157	8787533	1.1607	chip2
SNP_A-1643012	8807244	0.5675	chip1
SNP_A-1643140	8807874	1.5413	chip1
SNP_A-1714823	8858177	1.0939	chip2
SNP_A-1695786	8879419	1.02	chip1
SNP_A-1698938	8887230	1.3449	chip1
SNP_A-1657115	8890067	1.2309	chip2
SNP_A-1642475	8891758	1.4547	chip2
SNP_A-1666038	8916956	1.2986	chip2
SNP_A-1708151	8926948	1.7139	chip1
SNP_A-1709516	8927116	1.1843	chip1
SNP_A-1709630	8927478	0.913	chip1
SNP_A-1705911	8972266	0.6916	chip2
SNP_A-1680320	8972308	1.0785	chip2
SNP_A-1642960	8975221	0.8202	chip1
SNP_A-1644339	8976162	1.41	chip1
SNP_A-1691278	8983027	0.757	chip2
SNP_A-1648051	8991207	0.8648	chip1
SNP_A-1649590	8991538	0.5253	chip2
SNP_A-1677108	9004141	0.5654	chip2
SNP_A-1669995	9004274	1.8815	chip2
SNP_A-1702208	9029222	0.6752	chip1
SNP_A-1704933	9044621	0.8571	chip2
SNP_A-1708769	9044913	1.2313	chip2
SNP_A-1756265	9062730	0.9179	chip1
SNP_A-1685702	9069771	1.3257	chip2
SNP_A-1682395	9079643	0.6634	chip1
SNP_A-1687247	9099538	1.1895	chip1
SNP_A-1689321	9123196	0.9097	chip1
SNP_A-1731195	9163304	1.1727	chip2
