Probe_Set	Phy_position	CPA	chiptype
SNP_A-4294829	217703	0.7985	chip2
SNP_A-1813016	231877	1.1701	chip2
SNP_A-1905617	232814	1.5561	chip2
SNP_A-1803869	232834	0.9341	chip2
SNP_A-1798955	236922	1.6606	chip1
SNP_A-2040597	236996	0.8052	chip1
SNP_A-2007172	237362	0.6665	chip2
SNP_A-2070685	237612	0.73	chip2
SNP_A-2185015	258474	0.7355	chip2
SNP_A-1937319	258493	1.0374	chip2
SNP_A-2242883	261237	1.0922	chip1
SNP_A-2072345	274016	0.8288	chip2
SNP_A-2186579	285386	1.5753	chip2
SNP_A-2272168	289946	1.6792	chip1
SNP_A-2098737	293617	1.3519	chip1
SNP_A-1781190	295908	1.0389	chip2
SNP_A-1812189	297306	0.9558	chip2
SNP_A-4279393	300717	1.3459	chip2
SNP_A-4238000	304785	1.0955	chip1
SNP_A-2198314	308460	1.8036	chip1
SNP_A-4252596	320358	1.253	chip2
SNP_A-2272035	325979	1.7391	chip2
SNP_A-1931115	326242	0.5479	chip2
SNP_A-2243431	333052	2.1553	chip2
SNP_A-4285817	351653	1.8401	chip2
SNP_A-1942793	352407	0.9349	chip1
SNP_A-4245622	363205	0.7211	chip2
SNP_A-2281231	366267	1.2816	chip2
SNP_A-2201271	374349	1.0201	chip2
SNP_A-1893703	398704	1.1938	chip1
SNP_A-1822233	401461	0.6613	chip2
SNP_A-2302026	404452	0.7954	chip2
SNP_A-2229494	424285	0.8502	chip1
SNP_A-1893281	436433	0.9589	chip1
SNP_A-4247479	437009	1.3614	chip2
SNP_A-1786772	441205	1.4587	chip1
SNP_A-1934537	441243	2.7157	chip1
SNP_A-4224644	441609	0.8849	chip1
SNP_A-2092593	450937	2.4736	chip1
SNP_A-2265895	451119	0.64	chip1
SNP_A-1967429	484536	1.5716	chip1
SNP_A-1967430	484785	0.6946	chip2
SNP_A-2125941	489262	0.9413	chip2
SNP_A-4286998	489335	1.3104	chip2
SNP_A-2242436	489589	1.2624	chip2
SNP_A-2181027	496187	0.676	chip2
SNP_A-2022488	498788	1.6537	chip2
SNP_A-2161487	540801	1.4377	chip2
SNP_A-1967431	546278	1.2005	chip2
SNP_A-4296198	546427	0.8763	chip2
SNP_A-2265605	557367	1.6413	chip1
SNP_A-2116778	567392	1.1306	chip1
SNP_A-1870026	567611	1.1582	chip2
SNP_A-1967432	574164	0.9779	chip1
SNP_A-4245701	576890	2.1625	chip2
SNP_A-1801547	579117	0.81	chip2
SNP_A-4242551	580959	1.2824	chip2
SNP_A-1814835	591677	0.8277	chip2
SNP_A-2081484	596989	1.3206	chip2
SNP_A-2159108	606378	0.3918	chip2
SNP_A-4278650	607286	0.6062	chip2
SNP_A-2122769	607441	0.5893	chip1
SNP_A-2244904	613551	1.0289	chip2
SNP_A-1866151	616559	1.7164	chip2
SNP_A-2087071	616646	0.5842	chip2
SNP_A-1887149	616663	0.3173	chip2
SNP_A-1837360	618749	1.5035	chip1
SNP_A-4283461	619575	1.4698	chip2
SNP_A-4246376	619591	0.9715	chip2
SNP_A-2307672	621424	1.1729	chip2
SNP_A-4288486	621542	2.0226	chip2
SNP_A-2223696	621640	0.916	chip2
SNP_A-1836352	621709	0.8883	chip2
SNP_A-1860548	621748	0.5457	chip2
SNP_A-2212133	622962	1.14	chip2
SNP_A-1785249	623322	0.7462	chip1
SNP_A-1831622	624442	0.4966	chip1
SNP_A-2028320	639821	2.5933	chip2
SNP_A-4298966	640275	3.2702	chip2
SNP_A-4208756	642894	1.5669	chip1
SNP_A-4208757	649631	1.3496	chip1
SNP_A-2189584	650921	0.8482	chip2
SNP_A-2310146	652353	0.8796	chip2
SNP_A-2146616	652452	1.6913	chip2
SNP_A-1805142	654759	1.1096	chip1
SNP_A-2040221	661786	1.9493	chip2
SNP_A-1967433	664233	1.1917	chip1
SNP_A-4296172	666703	2.0981	chip2
SNP_A-2113096	667740	1.6538	chip2
SNP_A-2202310	667854	0.7678	chip2
SNP_A-2235567	685859	0.9015	chip1
SNP_A-1967434	691827	1.2034	chip2
SNP_A-1805219	692415	1.8099	chip1
SNP_A-1886355	692450	1.6051	chip1
SNP_A-4240060	692847	2.395	chip1
SNP_A-1808943	701363	1.6935	chip1
SNP_A-1791732	701917	0.8111	chip1
SNP_A-2138788	704982	0.8124	chip2
SNP_A-1892161	708863	0.3769	chip1
SNP_A-1895170	711195	0.8561	chip1
SNP_A-4246777	711968	0.8413	chip2
SNP_A-1959949	731864	0.7102	chip2
SNP_A-4228085	732958	1.2878	chip1
SNP_A-1815073	735341	1.2068	chip2
SNP_A-1850155	739208	0.6333	chip2
SNP_A-1800714	739302	0.8826	chip2
SNP_A-1967436	754878	1.3376	chip1
SNP_A-2225754	755635	1.3691	chip2
SNP_A-2276050	757930	0.5445	chip2
SNP_A-4280084	778152	1.1982	chip2
SNP_A-4274854	778298	1.087	chip2
SNP_A-4279197	779093	1.8276	chip2
SNP_A-1860709	780763	0.911	chip1
SNP_A-1892923	792672	1.1463	chip1
SNP_A-1857380	792723	0.898	chip1
SNP_A-4247972	795355	1.3384	chip2
SNP_A-4293664	802134	0.7409	chip2
SNP_A-1814318	805132	0.8526	chip1
SNP_A-2292168	805271	1.8085	chip1
SNP_A-2121949	805377	1.2989	chip1
SNP_A-2306686	807467	0.8647	chip2
SNP_A-1915518	808802	1.1775	chip2
SNP_A-2059310	812512	1.4093	chip2
SNP_A-2136662	823913	1.913	chip2
SNP_A-2288604	831156	0.5595	chip2
SNP_A-1956226	834050	1.408	chip2
SNP_A-2301352	836523	0.5109	chip2
SNP_A-1863066	838278	1.1694	chip2
SNP_A-2068477	840438	1.5968	chip2
SNP_A-1804792	842125	0.9304	chip2
SNP_A-2217581	842722	0.7321	chip2
SNP_A-2211799	843038	1.426	chip2
SNP_A-4251352	843325	0.8236	chip2
SNP_A-1894258	844012	0.8426	chip2
SNP_A-2036953	848935	1.4299	chip2
SNP_A-2204240	853785	0.9878	chip1
SNP_A-2252113	857450	1.4432	chip2
SNP_A-4208758	860626	0.7386	chip1
SNP_A-4295328	862407	1.7156	chip2
SNP_A-4299299	862420	1.0558	chip2
SNP_A-1792994	863863	0.6734	chip2
SNP_A-4293498	868850	0.4105	chip2
SNP_A-2224207	868953	0.3147	chip2
SNP_A-4242730	869971	1.3217	chip2
SNP_A-2007178	874585	0.9775	chip1
SNP_A-2233781	881034	1.623	chip2
SNP_A-4277025	881185	1.7778	chip2
SNP_A-1789166	881758	0.649	chip2
SNP_A-2223090	889312	1.0801	chip2
SNP_A-2234565	894462	1.3308	chip2
SNP_A-4254553	894498	1.479	chip2
SNP_A-2221276	895150	0.874	chip2
SNP_A-2200041	896280	1.9512	chip2
SNP_A-1795279	901520	1.0542	chip2
SNP_A-2031722	901602	0.9686	chip2
SNP_A-2085116	909527	1.5451	chip1
SNP_A-4218257	909751	1.4859	chip1
SNP_A-4238041	914504	1.9528	chip1
SNP_A-2186272	921669	0.8464	chip2
SNP_A-2189068	922438	0.665	chip2
SNP_A-2084321	923877	1.0388	chip1
SNP_A-2244621	924269	1.6577	chip1
SNP_A-4233815	927720	0.9289	chip1
SNP_A-4281481	929118	1.0421	chip2
SNP_A-2311692	931957	1.8277	chip1
SNP_A-1923370	950255	1.7903	chip2
SNP_A-1810910	950656	1.6486	chip2
SNP_A-4245881	951002	0.8223	chip2
SNP_A-2300641	957788	0.8124	chip2
SNP_A-1967439	970483	1.7757	chip2
SNP_A-1967440	970712	1.4261	chip2
SNP_A-2039404	970779	1.1087	chip2
SNP_A-1892714	979043	1.4992	chip1
SNP_A-2069029	984604	1.5957	chip2
SNP_A-1881255	986336	1.8227	chip1
SNP_A-1894793	986912	0.8726	chip2
SNP_A-1942899	987416	1.057	chip1
SNP_A-2274981	987828	0.6441	chip2
SNP_A-2272031	988584	0.5016	chip2
SNP_A-1793694	988861	1.0484	chip1
SNP_A-2194607	988936	0.6794	chip1
SNP_A-2099627	989244	1.0727	chip1
SNP_A-2007180	989549	0.99	chip1
SNP_A-2248152	1001502	1.046	chip2
SNP_A-2268289	1003720	0.6652	chip2
SNP_A-2294176	1009469	0.7528	chip2
SNP_A-2007181	1012620	1.321	chip1
SNP_A-1946914	1017103	0.7368	chip2
SNP_A-2298061	1017432	1.5487	chip2
SNP_A-2158357	1020813	1.7291	chip2
SNP_A-4208760	1031089	1.2611	chip1
SNP_A-1901257	1032014	1.2414	chip1
SNP_A-1912583	1038381	0.7207	chip2
SNP_A-2113343	1038679	1.0282	chip2
SNP_A-2122787	1046486	0.7697	chip2
SNP_A-1967441	1048669	1.3196	chip2
SNP_A-1888057	1059874	0.7122	chip1
SNP_A-4232603	1060168	1.2719	chip1
SNP_A-1967442	1064429	1.5547	chip2
SNP_A-1934744	1064799	1.5268	chip2
SNP_A-2146207	1082900	0.5832	chip1
SNP_A-2299925	1083413	1.0167	chip1
SNP_A-1967443	1088727	1.9326	chip2
SNP_A-2302090	1094048	0.8839	chip2
SNP_A-2266070	1099285	0.7369	chip2
SNP_A-2141432	1107395	0.7112	chip2
SNP_A-4279628	1110370	2.028	chip2
SNP_A-2292384	1123527	1.3834	chip2
SNP_A-2284186	1125199	0.7714	chip1
SNP_A-1929897	1127237	0.4614	chip2
SNP_A-4274789	1141685	1.0226	chip2
SNP_A-1886630	1143532	1.0424	chip1
SNP_A-2083696	1156846	1.1504	chip1
SNP_A-2237190	1162814	2.2662	chip1
SNP_A-2024302	1165573	0.8991	chip2
SNP_A-2136126	1175243	0.4861	chip1
SNP_A-1898739	1176369	0.8306	chip2
SNP_A-1967444	1178185	0.9577	chip1
SNP_A-2263480	1182735	0.6712	chip1
SNP_A-1821745	1200492	0.7176	chip1
SNP_A-1822871	1200595	1.3071	chip1
SNP_A-2121123	1212026	0.7324	chip1
SNP_A-1897478	1218094	0.8684	chip2
SNP_A-2035014	1225157	1.1542	chip2
SNP_A-2177590	1262265	0.7902	chip1
SNP_A-4241435	1270626	0.681	chip2
SNP_A-2188944	1271192	0.8709	chip2
SNP_A-4239798	1288390	0.5047	chip1
SNP_A-1908219	1288945	0.7583	chip2
SNP_A-2190520	1290026	1.5044	chip1
SNP_A-1886446	1290533	0.5062	chip1
SNP_A-2243589	1291807	1.1006	chip1
SNP_A-2034847	1294162	1.9622	chip2
SNP_A-2153153	1295968	0.5583	chip2
SNP_A-2235167	1305852	0.7594	chip2
SNP_A-2094394	1306272	1.0566	chip2
SNP_A-4232459	1308324	0.5597	chip1
SNP_A-2168299	1308478	1.6964	chip2
SNP_A-1816123	1311295	2.6574	chip1
SNP_A-1809989	1312154	1.9754	chip2
SNP_A-2230454	1317825	1.7862	chip2
SNP_A-1939021	1329564	1.2907	chip2
SNP_A-2123502	1330500	0.9175	chip2
SNP_A-1865706	1331729	0.8089	chip2
SNP_A-1967445	1332298	1.8564	chip2
SNP_A-2007184	1332338	1.6773	chip2
SNP_A-1786112	1333863	0.8247	chip1
SNP_A-2303981	1335340	0.833	chip1
SNP_A-2132486	1335621	0.6318	chip2
SNP_A-2307380	1335687	1.4524	chip2
SNP_A-1874017	1335918	0.3153	chip2
SNP_A-4271704	1336219	0.6491	chip2
SNP_A-2037378	1336312	0.6654	chip2
SNP_A-2210083	1336576	0.7412	chip2
SNP_A-4283337	1345410	0.9915	chip2
SNP_A-1856810	1345439	2.109	chip1
SNP_A-1833506	1345731	1.0141	chip2
SNP_A-4237785	1345898	0.8322	chip1
SNP_A-2148822	1350161	0.6151	chip1
SNP_A-2293407	1350213	1.1097	chip1
SNP_A-2037923	1350295	1.6452	chip1
SNP_A-2189099	1354877	0.8033	chip1
SNP_A-4236538	1357435	0.906	chip1
SNP_A-1871071	1361092	0.7176	chip1
SNP_A-2110711	1364521	0.9684	chip1
SNP_A-2029223	1364737	0.9445	chip1
SNP_A-1967446	1367199	1.2804	chip2
SNP_A-1967447	1367526	0.6313	chip2
SNP_A-2280103	1368336	0.7412	chip2
SNP_A-4257646	1371909	2.4138	chip2
SNP_A-1829505	1373078	2.2692	chip1
SNP_A-4262641	1382368	1.0734	chip2
SNP_A-1933060	1385148	1.3273	chip1
SNP_A-2030165	1393821	0.7096	chip1
SNP_A-2252140	1409415	0.84	chip1
SNP_A-2241125	1410151	0.677	chip2
SNP_A-4218024	1415917	1.7776	chip1
SNP_A-2007188	1418343	2.3024	chip2
SNP_A-4269107	1420408	0.5891	chip2
SNP_A-1869332	1420779	1.6827	chip2
SNP_A-4262642	1421397	0.7408	chip2
SNP_A-2007190	1428341	0.6942	chip1
SNP_A-4282910	1434722	0.9352	chip2
SNP_A-4196094	1437630	1.7718	chip1
SNP_A-1821876	1438028	1.4617	chip1
SNP_A-4294127	1443235	0.9452	chip2
SNP_A-1791773	1445623	1.1138	chip2
SNP_A-4289905	1445792	1.0521	chip2
SNP_A-4274976	1445804	0.7744	chip2
SNP_A-2098704	1445913	1.4301	chip2
SNP_A-4292067	1446212	1.7733	chip2
SNP_A-4256252	1446363	0.7955	chip2
SNP_A-2265819	1449211	1.4524	chip2
SNP_A-2116133	1449235	1.4736	chip2
SNP_A-2176172	1449393	1.9843	chip2
SNP_A-1869914	1450048	1.7486	chip2
SNP_A-1785283	1450492	0.6267	chip2
SNP_A-1929381	1452992	0.9954	chip1
SNP_A-1831547	1461443	0.7849	chip1
SNP_A-2250725	1465979	1.8849	chip2
SNP_A-2167454	1467511	1.3067	chip2
SNP_A-4269108	1468042	1.4334	chip2
SNP_A-2118395	1484360	0.7724	chip1
SNP_A-4254393	1487689	1.7836	chip2
SNP_A-2228180	1491409	1.148	chip2
SNP_A-1867162	1494911	1.4424	chip2
SNP_A-1897427	1500457	0.7463	chip2
SNP_A-2097003	1505954	1.495	chip1
SNP_A-1959492	1533060	1.7397	chip2
SNP_A-2199368	1547142	0.9763	chip1
SNP_A-2259273	1550206	1.1983	chip2
SNP_A-4295438	1558201	0.7816	chip2
SNP_A-4234772	1558551	2.2834	chip1
SNP_A-4289786	1558939	0.6742	chip2
SNP_A-2190250	1559579	0.7441	chip1
SNP_A-1795723	1563959	2.5491	chip1
SNP_A-2113908	1564118	0.5818	chip1
SNP_A-4304639	1571870	1.594	chip2
SNP_A-2064793	1574843	1.2399	chip1
SNP_A-2271303	1578823	0.6464	chip1
SNP_A-1967451	1580271	0.6079	chip1
SNP_A-2292072	1585879	0.6574	chip2
SNP_A-2292250	1587169	1.5527	chip2
SNP_A-1852120	1595443	1.3499	chip2
SNP_A-2116386	1596606	0.5733	chip1
SNP_A-1789319	1599602	0.7715	chip1
SNP_A-1839578	1604854	0.9827	chip1
SNP_A-1951398	1606258	2.5057	chip1
SNP_A-4262643	1607461	0.6485	chip2
SNP_A-2306798	1607992	1.7017	chip2
SNP_A-2111400	1608040	1.0163	chip2
SNP_A-2306788	1608075	0.6911	chip2
SNP_A-2152079	1608099	0.6758	chip2
SNP_A-4262644	1608689	0.5853	chip2
SNP_A-2211498	1613474	2.0013	chip1
SNP_A-2280062	1614106	0.9498	chip2
SNP_A-4242525	1614253	1.1858	chip2
SNP_A-2304181	1623292	1.6467	chip2
SNP_A-1941965	1624065	1.7552	chip2
SNP_A-2304334	1624943	1.3944	chip2
SNP_A-4276814	1626188	0.6483	chip2
SNP_A-2194933	1626637	1.5694	chip2
SNP_A-1866548	1627534	0.4743	chip1
SNP_A-2084602	1627805	1.4231	chip1
SNP_A-4208761	1629670	1.3855	chip1
SNP_A-4208762	1629929	1.0174	chip1
SNP_A-1864052	1632652	0.839	chip1
SNP_A-2247295	1637231	2.0132	chip2
SNP_A-4243881	1637270	0.6213	chip2
SNP_A-2192065	1637621	1.246	chip2
SNP_A-1813157	1658272	0.6595	chip1
SNP_A-2212970	1665028	0.9071	chip1
SNP_A-1967455	1674903	1.0627	chip1
SNP_A-1967456	1674963	1.518	chip1
SNP_A-4229580	1676212	1.1759	chip1
SNP_A-2172253	1676464	0.8045	chip1
SNP_A-1804814	1676482	0.5801	chip1
SNP_A-2193570	1676718	0.9895	chip2
SNP_A-4250961	1687118	2.0655	chip2
SNP_A-2314309	1688443	1.3415	chip1
SNP_A-4248673	1702969	0.9237	chip2
SNP_A-4229589	1715286	1.0226	chip1
SNP_A-1810798	1718607	1.096	chip1
SNP_A-2024853	1729754	1.8069	chip1
SNP_A-2037244	1730667	2.1928	chip1
SNP_A-2107037	1734726	0.6507	chip2
SNP_A-1929070	1737827	1.8328	chip2
SNP_A-2237340	1744461	1.0203	chip2
SNP_A-2007196	1752897	0.3948	chip2
SNP_A-2244461	1753760	1.1971	chip2
SNP_A-2050048	1764399	0.7921	chip2
SNP_A-4262645	1774988	1.7874	chip2
SNP_A-1791966	1787408	1.265	chip1
SNP_A-1923338	1790139	1.8377	chip2
SNP_A-4254559	1792780	0.9434	chip2
SNP_A-2115287	1792858	0.9007	chip2
SNP_A-1903006	1804533	1.1959	chip1
SNP_A-4222813	1805228	0.6902	chip1
SNP_A-2212627	1810420	1.7824	chip1
SNP_A-2254672	1810930	1.1046	chip1
SNP_A-2007197	1811025	0.8786	chip1
SNP_A-2007198	1811216	0.7582	chip1
SNP_A-1863495	1813198	2.6049	chip1
SNP_A-2178007	1813507	0.5768	chip1
SNP_A-1881080	1818755	0.5413	chip2
SNP_A-4193751	1834493	0.7621	chip1
SNP_A-2218516	1847767	0.813	chip2
SNP_A-2277564	1855716	1.3326	chip2
SNP_A-2040056	1857840	1.2284	chip1
SNP_A-2275291	1861481	1.7955	chip1
SNP_A-2293480	1864732	1.277	chip2
SNP_A-2115370	1865209	0.9362	chip2
SNP_A-2206052	1865290	1.8304	chip2
SNP_A-4241843	1870283	1.2973	chip2
SNP_A-2220010	1872707	1.6044	chip2
SNP_A-2215822	1880164	0.6408	chip2
SNP_A-1945620	1884292	1.5565	chip2
SNP_A-2124065	1888145	1.3573	chip2
SNP_A-1954098	1888504	1.0812	chip1
SNP_A-2204198	1889171	0.8373	chip1
SNP_A-2128983	1901363	0.7812	chip2
SNP_A-2285082	1920460	0.9277	chip2
SNP_A-2226624	1920761	1.2245	chip2
SNP_A-2274268	1926301	1.0689	chip1
SNP_A-2159374	1929379	0.8722	chip1
SNP_A-2210610	1936025	0.6917	chip2
SNP_A-2136057	1936382	0.6716	chip2
SNP_A-1806598	1936599	1.5649	chip2
SNP_A-1804657	1937383	0.7824	chip2
SNP_A-2167671	1937659	1.1706	chip2
SNP_A-4292763	1939477	1.3439	chip2
SNP_A-1888218	1940883	0.8102	chip1
SNP_A-2181460	1941052	0.665	chip1
SNP_A-4246700	1942350	0.9648	chip2
SNP_A-1804072	1951903	0.9262	chip1
SNP_A-1891131	1958334	0.8385	chip2
SNP_A-2163825	1959881	0.921	chip1
SNP_A-1945567	1971356	2.0349	chip2
SNP_A-4235476	1971929	0.8504	chip1
SNP_A-2007199	1972688	2.1118	chip1
SNP_A-1967459	1973036	0.8423	chip2
SNP_A-1967460	1973876	0.7287	chip1
SNP_A-4216771	1973924	0.5694	chip1
SNP_A-4195146	1985867	0.8734	chip1
SNP_A-2007200	1994772	0.8701	chip2
SNP_A-4214640	1995179	0.9276	chip1
SNP_A-2007201	1995818	1.611	chip1
SNP_A-2146017	2007311	1.0695	chip2
SNP_A-4301089	2007834	1.4839	chip2
SNP_A-2042124	2020835	0.6487	chip1
SNP_A-4262646	2022922	1.749	chip2
SNP_A-2099519	2025456	0.7314	chip1
SNP_A-2212426	2025642	1.6852	chip1
SNP_A-1823074	2025744	1.0989	chip1
SNP_A-2007202	2026823	0.769	chip1
SNP_A-1801115	2036222	0.7726	chip2
SNP_A-1883261	2036698	0.7269	chip2
SNP_A-4216852	2050598	1.0992	chip1
SNP_A-1783109	2052811	1.673	chip2
SNP_A-1783272	2054355	2.1924	chip2
SNP_A-1790164	2064764	0.4889	chip1
SNP_A-2155913	2066351	1.1626	chip2
SNP_A-2007203	2072020	1.6929	chip2
SNP_A-2268684	2078371	0.6769	chip1
SNP_A-2051462	2079189	0.867	chip1
SNP_A-2234389	2080121	1.0465	chip1
SNP_A-2025387	2086395	0.81	chip1
SNP_A-2308687	2097912	2.4301	chip1
SNP_A-1812539	2099131	1.4091	chip1
SNP_A-2234897	2099350	1.0276	chip1
SNP_A-2103987	2103148	0.9492	chip2
SNP_A-2197164	2110598	0.7787	chip1
SNP_A-4247868	2112346	0.831	chip2
SNP_A-2043235	2112954	0.6388	chip2
SNP_A-1843100	2113326	1.2518	chip2
SNP_A-1967462	2114318	0.6911	chip2
SNP_A-4208763	2119630	1.0907	chip1
SNP_A-1967463	2119649	1.902	chip1
SNP_A-2295152	2120546	0.7989	chip2
SNP_A-2202451	2120647	1.0878	chip2
SNP_A-2279337	2120863	0.9902	chip2
SNP_A-2060360	2140516	1.0329	chip2
SNP_A-2273863	2146899	0.8765	chip1
SNP_A-2232298	2152811	0.838	chip1
SNP_A-2239486	2156803	0.6845	chip2
SNP_A-2155229	2173481	1.2567	chip2
SNP_A-2255527	2179084	1.1202	chip1
SNP_A-2037809	2181776	0.9724	chip2
SNP_A-2140529	2183758	0.9003	chip2
SNP_A-1900298	2185517	0.5022	chip2
SNP_A-4240976	2187007	1.5401	chip1
SNP_A-2179848	2190533	1.743	chip2
SNP_A-2007205	2200405	1.3521	chip2
SNP_A-1928597	2202427	0.716	chip2
SNP_A-1926939	2206234	1.2429	chip1
SNP_A-1957148	2213728	0.7368	chip2
SNP_A-4259043	2223528	1.1475	chip2
SNP_A-1882706	2223976	1.3674	chip1
SNP_A-4271263	2228355	0.9752	chip2
SNP_A-2123280	2228391	0.791	chip2
SNP_A-2119957	2229221	1.5289	chip2
SNP_A-2116969	2229284	2.0911	chip2
SNP_A-1967464	2232440	1.561	chip2
SNP_A-4241698	2234057	2.2128	chip2
SNP_A-1784522	2245790	0.8083	chip1
SNP_A-2181788	2252376	1.7748	chip1
SNP_A-1895089	2252531	1.4025	chip1
SNP_A-4223008	2252755	0.5557	chip1
SNP_A-1956880	2252832	1.3825	chip1
SNP_A-2166741	2262610	2.3964	chip1
SNP_A-4262647	2265490	1.8849	chip2
SNP_A-1956548	2275417	1.1293	chip2
SNP_A-4231479	2285295	1.5958	chip1
SNP_A-2189115	2285854	0.6421	chip2
SNP_A-1928094	2285878	1.3394	chip1
SNP_A-4219064	2286224	0.5969	chip1
SNP_A-4279480	2287233	0.9272	chip2
SNP_A-2238545	2293114	0.8234	chip1
SNP_A-1912494	2293631	1.1766	chip1
SNP_A-4228465	2296149	1.291	chip1
SNP_A-1949918	2296255	0.6253	chip1
SNP_A-2111836	2297390	0.8222	chip1
SNP_A-2127871	2298192	1.6362	chip2
SNP_A-4304011	2300309	0.8611	chip2
SNP_A-4284161	2300682	0.4654	chip2
SNP_A-2248469	2302193	0.8853	chip1
SNP_A-1947008	2302532	1.1862	chip2
SNP_A-1824767	2302561	1.0205	chip2
SNP_A-4287221	2302886	0.4511	chip2
SNP_A-1881888	2303387	1.3439	chip2
SNP_A-2233360	2307429	0.615	chip2
SNP_A-4288155	2312386	0.9538	chip2
SNP_A-2120628	2316527	2.596	chip1
SNP_A-1912525	2321818	1.6787	chip2
SNP_A-1869490	2326960	0.8532	chip2
SNP_A-1904978	2345656	2.0152	chip1
SNP_A-2175830	2346956	0.6732	chip1
SNP_A-4269111	2353533	1.2275	chip2
SNP_A-1888664	2353665	0.8042	chip2
SNP_A-2025463	2355028	1.0364	chip1
SNP_A-1920025	2355441	1.1237	chip1
SNP_A-4247152	2365085	1.1225	chip2
SNP_A-1932869	2365102	2.4346	chip2
SNP_A-2214205	2388888	0.6429	chip2
SNP_A-2168705	2391441	0.8991	chip1
SNP_A-2007208	2397143	0.87	chip2
SNP_A-1797584	2399451	0.9105	chip2
SNP_A-2158047	2406630	1.3192	chip2
SNP_A-1929846	2416296	1.8872	chip1
SNP_A-2054693	2417242	2.584	chip1
SNP_A-2007209	2421231	0.9935	chip2
SNP_A-4262648	2424631	1.128	chip2
SNP_A-1967468	2424778	0.8822	chip2
SNP_A-1887290	2425143	0.8963	chip1
SNP_A-2068443	2427198	0.8744	chip1
SNP_A-2195677	2429263	0.8692	chip2
SNP_A-2164952	2448871	0.5252	chip2
SNP_A-2205118	2456538	1.3286	chip2
SNP_A-4289248	2458438	0.751	chip2
SNP_A-1875288	2458642	0.6454	chip2
SNP_A-1839837	2462130	0.56	chip1
SNP_A-2143231	2475510	1.9779	chip1
SNP_A-1885068	2476817	0.8452	chip1
SNP_A-4199562	2486422	0.8502	chip1
SNP_A-1816014	2489703	0.9198	chip1
SNP_A-2127782	2495597	1.3587	chip2
SNP_A-1844333	2503157	0.4295	chip1
SNP_A-2242100	2507473	0.6298	chip1
SNP_A-1843932	2515277	0.871	chip2
SNP_A-2093443	2522223	1.3472	chip2
SNP_A-1891529	2524272	0.8788	chip1
SNP_A-4273460	2538470	0.67	chip2
SNP_A-1967469	2542190	0.9005	chip1
SNP_A-1967471	2542502	1.4018	chip1
SNP_A-2159273	2545560	1.1603	chip2
SNP_A-4196475	2553308	1.6812	chip1
SNP_A-2247112	2555429	0.8077	chip1
SNP_A-1918035	2561658	0.6816	chip2
SNP_A-1785300	2563611	0.638	chip2
SNP_A-2245826	2563791	1.1088	chip2
SNP_A-1792473	2563882	1.0707	chip2
SNP_A-4301975	2563988	2.1905	chip2
SNP_A-1816238	2565701	1.2008	chip1
SNP_A-1808840	2566140	2.162	chip1
SNP_A-2039195	2566308	0.6841	chip2
SNP_A-4285428	2567053	0.5402	chip2
SNP_A-2121638	2571033	0.4457	chip2
SNP_A-2126046	2571191	0.8254	chip2
