Probe_Set	Phy_position	CPA	chiptype
SNP_A-1677899	867740	1.6328	chip1
SNP_A-1678035	867871	1.0711	chip1
SNP_A-1688047	894078	1.1251	chip1
SNP_A-1688157	894106	0.5378	chip1
SNP_A-1704444	907214	1.5268	chip1
SNP_A-1704594	907348	0.7813	chip1
SNP_A-1704718	907667	1.154	chip1
SNP_A-1711445	918556	0.6719	chip1
SNP_A-1643920	928941	0.8555	chip2
SNP_A-1663178	929653	1.5059	chip2
SNP_A-1716828	941954	1.1472	chip1
SNP_A-1717016	943057	0.5972	chip1
SNP_A-1717310	943599	0.9307	chip1
SNP_A-1700039	978817	0.8652	chip2
SNP_A-1688508	981114	0.9226	chip2
SNP_A-1653359	999833	0.8915	chip1
SNP_A-1642843	1022153	0.9921	chip2
SNP_A-1696655	1027639	1.4518	chip1
SNP_A-1696781	1027814	0.6122	chip1
SNP_A-1696925	1027938	1.0936	chip1
SNP_A-1697061	1028010	1.5317	chip1
SNP_A-1697985	1084973	1.1623	chip2
SNP_A-1665380	1141090	1	chip2
SNP_A-1659286	1141269	1	chip2
SNP_A-1710880	1146821	2.3768	chip2
SNP_A-1645781	1147148	0.5747	chip1
SNP_A-1757063	1151604	1	chip2
SNP_A-1648402	1152143	0.6378	chip2
SNP_A-1757857	1152447	1.3228	chip2
SNP_A-1674365	1152556	0.9503	chip2
SNP_A-1696722	1167927	1.8005	chip2
SNP_A-1729208	1195747	1.4312	chip2
SNP_A-1714887	1196411	1.0534	chip2
SNP_A-1728293	1204563	1.8827	chip2
SNP_A-1705064	1221372	0.7652	chip1
SNP_A-1722380	1242572	1	chip2
SNP_A-1688804	1248510	1.3171	chip2
SNP_A-1750162	1251602	1.7025	chip1
SNP_A-1750280	1251727	1.3276	chip1
SNP_A-1729726	1255994	0.9081	chip2
SNP_A-1686584	1267168	0.5081	chip2
SNP_A-1725794	1270934	1.2876	chip2
SNP_A-1643136	1273982	0.5367	chip1
SNP_A-1686403	1282703	0.4816	chip1
SNP_A-1686541	1283445	1.4896	chip1
SNP_A-1734356	1285614	1.4748	chip2
SNP_A-1740425	1286706	1.6996	chip2
SNP_A-1758622	1296232	1.0785	chip2
SNP_A-1726408	1296304	0.6449	chip2
SNP_A-1674587	1296501	1.1838	chip2
SNP_A-1699547	1312136	0.6197	chip2
SNP_A-1651726	1318742	1.1049	chip2
SNP_A-1742470	1329489	1.1172	chip1
SNP_A-1743902	1331399	0.6933	chip1
SNP_A-1740057	1336940	1.0579	chip2
SNP_A-1656473	1337581	0.866	chip2
SNP_A-1739575	1337743	0.7742	chip2
SNP_A-1671534	1409638	1	chip2
SNP_A-1734773	1453904	1	chip1
SNP_A-1715789	1493356	2.0381	chip2
SNP_A-1755230	1493556	1.3093	chip2
SNP_A-1742167	1498770	1.7539	chip2
SNP_A-1753887	1500230	1	chip2
SNP_A-1721880	1500299	2.0191	chip2
SNP_A-1700087	1500495	0.9232	chip2
SNP_A-1703479	1500590	0.6649	chip2
SNP_A-1739987	1502232	1.3615	chip2
SNP_A-1670944	1513296	1.4303	chip2
SNP_A-1653544	1514186	1.604	chip2
SNP_A-1650241	1516304	0.8071	chip1
SNP_A-1650363	1516383	0.5431	chip1
SNP_A-1643688	1554704	0.8931	chip2
SNP_A-1663996	1555132	1	chip2
SNP_A-1753034	1594962	1.2657	chip1
SNP_A-1753136	1594993	1.3124	chip1
SNP_A-1753586	1596017	2.0088	chip1
SNP_A-1744629	1599171	2.121	chip2
SNP_A-1733504	1599208	1.1151	chip2
SNP_A-1758597	1599249	1.5677	chip2
SNP_A-1653236	1606639	0.7804	chip2
SNP_A-1734900	1608419	0.9739	chip2
SNP_A-1672360	1626435	0.8413	chip2
SNP_A-1698252	1656051	1.1505	chip1
SNP_A-1715829	1674897	0.853	chip2
SNP_A-1696990	1675649	0.7125	chip2
SNP_A-1743648	1680761	1.1338	chip1
SNP_A-1743756	1680810	0.7824	chip1
SNP_A-1747008	1691184	1.1704	chip1
SNP_A-1696542	1714044	1.082	chip2
SNP_A-1652958	1729568	0.7893	chip2
SNP_A-1734215	1779931	0.9295	chip1
SNP_A-1740959	1783515	0.9858	chip2
SNP_A-1738019	1786760	1.1196	chip1
SNP_A-1738117	1786944	1.1839	chip1
SNP_A-1739742	1788805	1	chip1
SNP_A-1748717	1836663	1.5564	chip2
SNP_A-1749395	1913359	1.2451	chip2
SNP_A-1725293	1952295	1.0434	chip1
SNP_A-1726815	1956025	1	chip1
SNP_A-1726911	1956130	1	chip1
SNP_A-1728722	1965279	1.1641	chip1
SNP_A-1723030	1990684	0.9783	chip2
SNP_A-1655585	2022845	1.2283	chip2
SNP_A-1757859	2023182	0.5912	chip2
SNP_A-1739431	2093950	0.856	chip2
SNP_A-1676713	2104024	0.7753	chip1
SNP_A-1710105	2110825	0.9935	chip2
SNP_A-1648898	2111124	0.9719	chip2
SNP_A-1664036	2147097	1.3641	chip2
SNP_A-1726106	2155758	1.2238	chip2
SNP_A-1704121	2167391	1.4834	chip2
SNP_A-1758522	2167423	1.1946	chip2
SNP_A-1676710	2167492	0.7444	chip2
SNP_A-1707172	2184871	0.798	chip1
SNP_A-1744742	2184911	0.5383	chip1
SNP_A-1744872	2185180	0.655	chip1
SNP_A-1704839	2201628	0.651	chip2
SNP_A-1690175	2201865	1.4575	chip2
SNP_A-1649826	2210464	0.7807	chip2
SNP_A-1757494	2217217	0.6355	chip1
SNP_A-1757566	2217359	1.0456	chip1
SNP_A-1757790	2217837	1.0444	chip1
SNP_A-1641856	2217896	1.1981	chip1
SNP_A-1642004	2218689	1.4553	chip1
SNP_A-1643338	2218755	0.8762	chip1
SNP_A-1677226	2227390	1.2055	chip2
SNP_A-1695818	2251944	1.4827	chip1
SNP_A-1695924	2252183	1.274	chip1
SNP_A-1699448	2257871	1	chip1
SNP_A-1699648	2259108	0.8726	chip1
SNP_A-1756823	2317914	1.0028	chip2
SNP_A-1654049	2332217	0.8347	chip2
SNP_A-1756062	2332366	1.1242	chip2
SNP_A-1683932	2332642	0.6718	chip2
SNP_A-1687214	2332706	0.9026	chip2
SNP_A-1684879	2337968	0.914	chip1
SNP_A-1728689	2343522	1.4823	chip2
SNP_A-1743181	2356116	1.462	chip2
SNP_A-1735579	2372247	0.9947	chip1
SNP_A-1737232	2375314	1	chip1
SNP_A-1749469	2385968	0.8612	chip2
SNP_A-1715303	2386346	0.8723	chip2
SNP_A-1675366	2412654	0.8498	chip1
SNP_A-1677223	2415186	0.972	chip1
SNP_A-1688148	2415857	1.0888	chip2
SNP_A-1684027	2432052	1.4282	chip1
SNP_A-1687682	2444012	0.9885	chip2
SNP_A-1726235	2450468	1.4126	chip1
SNP_A-1664095	2496236	0.9435	chip1
SNP_A-1667443	2512345	2.2089	chip1
SNP_A-1722376	2518774	1.664	chip2
SNP_A-1758140	2519848	0.8603	chip2
SNP_A-1671089	2521098	1.0645	chip1
SNP_A-1672763	2522638	0.9194	chip1
SNP_A-1672957	2523810	0.7968	chip1
SNP_A-1673071	2523850	1.0639	chip1
SNP_A-1673263	2524202	1.8586	chip1
SNP_A-1676355	2525695	1.9605	chip1
SNP_A-1692446	2551288	0.6947	chip2
SNP_A-1741515	2562909	0.4926	chip2
SNP_A-1744764	2566699	1.9778	chip1
SNP_A-1744890	2567039	1	chip1
SNP_A-1746245	2567513	1.1211	chip1
SNP_A-1750100	2584577	2.0897	chip1
SNP_A-1750274	2585544	0.9384	chip1
SNP_A-1757580	2621738	1.0847	chip1
SNP_A-1642850	2621932	1.325	chip1
SNP_A-1716491	2644419	1.3003	chip2
SNP_A-1681445	2645520	1.2911	chip1
SNP_A-1696776	2649280	1.0515	chip2
SNP_A-1659030	2695970	0.5874	chip2
SNP_A-1745890	2752721	1.6517	chip2
SNP_A-1661528	2762476	1.2213	chip2
SNP_A-1668646	2894794	1.5736	chip2
SNP_A-1751412	2899111	0.7933	chip1
SNP_A-1673959	2909044	1.1439	chip1
SNP_A-1675392	2910022	1	chip1
SNP_A-1703855	2927654	1.7505	chip2
SNP_A-1754596	2941602	1.1002	chip2
SNP_A-1701119	2942967	1	chip2
SNP_A-1711696	2959061	0.5972	chip2
SNP_A-1692278	2973774	0.631	chip2
SNP_A-1657502	2974738	0.7284	chip2
SNP_A-1648750	2988820	0.6988	chip2
SNP_A-1754422	3004702	0.4391	chip2
SNP_A-1746380	3016333	1.0783	chip2
SNP_A-1736684	3018903	0.8973	chip1
SNP_A-1739980	3024783	1.6097	chip1
SNP_A-1740879	3040492	0.9716	chip2
SNP_A-1667346	3040940	0.7115	chip2
SNP_A-1666281	3051912	0.6939	chip1
SNP_A-1729312	3056302	1.1846	chip2
SNP_A-1667899	3060489	1	chip1
SNP_A-1645432	3067843	0.7433	chip2
SNP_A-1673029	3076559	1	chip1
SNP_A-1676905	3091900	1.3355	chip1
SNP_A-1680043	3110123	0.9398	chip1
SNP_A-1680187	3110157	1.6027	chip1
SNP_A-1680279	3110483	1.9702	chip1
SNP_A-1706097	3111992	0.9979	chip2
SNP_A-1661051	3119841	1.7451	chip2
SNP_A-1661113	3120428	0.5899	chip2
SNP_A-1751697	3121882	0.9761	chip2
SNP_A-1734882	3124334	0.7516	chip2
SNP_A-1659398	3124377	0.7516	chip2
SNP_A-1729769	3141954	0.667	chip1
SNP_A-1734535	3162093	0.5978	chip1
SNP_A-1734641	3162566	1.1035	chip1
SNP_A-1736428	3170441	1.031	chip1
SNP_A-1658701	3177859	1.5508	chip1
SNP_A-1658815	3177965	1.1731	chip1
SNP_A-1658929	3178651	0.7768	chip1
SNP_A-1660804	3187716	1.1639	chip1
SNP_A-1660980	3188250	1.7221	chip1
SNP_A-1664267	3197528	0.6927	chip1
SNP_A-1667555	3214519	1.4109	chip1
SNP_A-1667809	3215765	0.6942	chip1
SNP_A-1752945	3216462	1.2346	chip2
SNP_A-1673960	3232394	1.2155	chip2
SNP_A-1669663	3241234	1.6012	chip2
SNP_A-1725539	3257339	0.8566	chip1
SNP_A-1725711	3257584	1.701	chip1
SNP_A-1665758	3267834	1.3829	chip2
SNP_A-1686258	3313516	0.9461	chip2
SNP_A-1659847	3354535	0.5498	chip1
SNP_A-1660064	3358111	1.443	chip1
SNP_A-1660188	3358781	1.0309	chip1
SNP_A-1660705	3394434	2.2459	chip2
SNP_A-1726524	3462698	1.4055	chip2
SNP_A-1681221	3463360	0.6446	chip1
SNP_A-1758084	3540511	1	chip2
SNP_A-1719291	3639097	0.7136	chip2
SNP_A-1733921	3661251	1.771	chip1
SNP_A-1730092	3662759	0.6022	chip2
SNP_A-1758577	3662822	0.9835	chip2
SNP_A-1757813	3663041	1.1125	chip2
SNP_A-1730148	3663684	0.9447	chip2
SNP_A-1710053	3666408	1.4067	chip2
SNP_A-1742148	3691629	1.1645	chip1
SNP_A-1742350	3691912	1.0352	chip1
SNP_A-1680382	3713335	1.2537	chip2
SNP_A-1719193	3733938	0.7048	chip2
SNP_A-1745079	3734144	0.832	chip2
SNP_A-1727415	3735019	0.9783	chip2
SNP_A-1749618	3739196	1.0412	chip1
SNP_A-1682330	3745938	1.6593	chip2
SNP_A-1685961	3782613	1.185	chip1
SNP_A-1649116	3786061	0.7557	chip2
SNP_A-1740353	3855704	1.295	chip2
SNP_A-1713155	3856063	0.925	chip2
SNP_A-1704105	3857540	0.6795	chip2
SNP_A-1676437	3883764	1.8874	chip1
SNP_A-1679889	3891519	1.2786	chip1
SNP_A-1679991	3892075	0.9817	chip1
SNP_A-1712031	3892435	1.1542	chip2
SNP_A-1701265	3892718	1.2041	chip2
SNP_A-1717057	3892773	1.286	chip2
SNP_A-1651624	3908855	1.0773	chip2
SNP_A-1729070	3917738	1.2188	chip1
SNP_A-1729229	3917841	0.9596	chip1
SNP_A-1664827	3936659	0.8287	chip1
SNP_A-1659003	4026061	0.7131	chip1
SNP_A-1691606	4047573	0.5995	chip2
SNP_A-1661173	4054988	0.9264	chip2
SNP_A-1673190	4074134	1.3599	chip2
SNP_A-1734227	4082736	0.6735	chip1
SNP_A-1726346	4094571	0.7316	chip2
SNP_A-1746193	4114542	0.7591	chip1
SNP_A-1670419	4120320	1.2353	chip1
SNP_A-1672191	4124883	1.2234	chip1
SNP_A-1672301	4125360	1.0201	chip1
SNP_A-1758098	4134958	1.6289	chip2
SNP_A-1740453	4135340	1.3023	chip2
SNP_A-1696330	4136903	0.8147	chip2
SNP_A-1685082	4136947	0.9493	chip2
SNP_A-1679147	4139511	1.2027	chip1
SNP_A-1683033	4150746	1.1455	chip1
SNP_A-1684751	4158771	1.4708	chip1
SNP_A-1723515	4161566	0.6619	chip1
SNP_A-1710003	4213183	1.4071	chip2
SNP_A-1728441	4222871	0.753	chip2
SNP_A-1664607	4259407	1.09	chip1
SNP_A-1730425	4305442	0.8607	chip2
SNP_A-1720892	4339212	0.7638	chip1
SNP_A-1722835	4350725	0.912	chip1
SNP_A-1729915	4384771	0.9531	chip1
SNP_A-1653179	4403179	0.9328	chip1
SNP_A-1656685	4433744	0.9458	chip2
SNP_A-1699017	4437601	1	chip2
SNP_A-1700873	4445333	1.6145	chip2
SNP_A-1740457	4445585	1.3715	chip2
SNP_A-1751715	4472173	0.9779	chip2
SNP_A-1656161	4472706	0.6128	chip2
SNP_A-1722454	4473189	1.9321	chip2
SNP_A-1672440	4496655	1.3378	chip2
SNP_A-1717902	4532803	1	chip1
SNP_A-1731227	4549024	1.0654	chip2
SNP_A-1661190	4609581	1.0928	chip1
SNP_A-1661385	4610791	0.8671	chip1
SNP_A-1704554	4627948	0.6894	chip1
SNP_A-1704988	4629405	1	chip1
SNP_A-1679408	4629579	1.0184	chip2
SNP_A-1670658	4635935	1.4141	chip2
SNP_A-1653336	4751794	0.862	chip2
SNP_A-1659917	4814003	0.49	chip1
SNP_A-1660018	4814607	1.2639	chip1
SNP_A-1661519	4817222	0.6054	chip1
SNP_A-1673715	4841661	1	chip1
SNP_A-1701601	4947650	0.9907	chip2
SNP_A-1650275	4949331	1.1263	chip1
SNP_A-1662142	4983082	1.2084	chip2
SNP_A-1757868	4988639	0.6929	chip2
SNP_A-1709366	5099531	0.6087	chip1
SNP_A-1712960	5130115	1	chip1
SNP_A-1715018	5158585	1	chip1
SNP_A-1720548	5190060	0.7721	chip1
SNP_A-1642494	5193054	1.8088	chip1
SNP_A-1675758	5256232	1.4681	chip2
SNP_A-1666740	5256897	1.3549	chip2
SNP_A-1748987	5257043	0.5313	chip2
SNP_A-1699795	5308770	0.9126	chip2
SNP_A-1700148	5335673	1	chip1
SNP_A-1705054	5350293	0.7344	chip1
SNP_A-1686230	5402867	1	chip2
SNP_A-1736595	5413103	1	chip2
SNP_A-1703967	5415109	0.9673	chip2
SNP_A-1658380	5674820	0.6821	chip2
SNP_A-1704437	5683377	1.0421	chip2
SNP_A-1694681	5695489	1.1465	chip2
SNP_A-1650630	5801631	1.0763	chip2
SNP_A-1652636	5844323	1.3421	chip2
SNP_A-1657930	5856344	1.2303	chip2
SNP_A-1688178	5873409	1	chip2
SNP_A-1680929	5890426	1.3411	chip1
SNP_A-1686620	5977781	0.778	chip2
SNP_A-1732975	6019644	0.5419	chip1
SNP_A-1660548	6061061	0.7844	chip1
SNP_A-1754918	6068763	1.4346	chip2
SNP_A-1697062	6083132	0.938	chip2
SNP_A-1664638	6096169	0.7243	chip2
SNP_A-1727098	6108911	1.6436	chip2
SNP_A-1646536	6108982	1.4484	chip2
SNP_A-1686318	6109038	1.0575	chip2
SNP_A-1693453	6109872	1.4953	chip2
SNP_A-1718584	6117330	0.8591	chip1
SNP_A-1730356	6136121	1.9431	chip2
SNP_A-1654774	6212302	0.99	chip1
SNP_A-1703343	6245319	0.7896	chip2
SNP_A-1642127	6292126	0.9526	chip2
SNP_A-1757333	6314376	1.4006	chip2
SNP_A-1655235	6315345	0.7569	chip2
SNP_A-1757166	6317690	0.5483	chip1
SNP_A-1757440	6318947	1.6374	chip1
SNP_A-1658788	6320380	0.802	chip2
SNP_A-1715653	6320915	0.7138	chip2
SNP_A-1736357	6321324	0.5554	chip2
SNP_A-1682474	6321421	1.0229	chip2
SNP_A-1646941	6348849	0.6139	chip1
SNP_A-1736999	6355683	0.5026	chip2
SNP_A-1737303	6357615	0.9671	chip2
SNP_A-1699234	6445048	0.852	chip1
SNP_A-1646936	6513056	0.7044	chip2
SNP_A-1734308	6606648	1.3028	chip2
SNP_A-1659686	6759229	0.8093	chip2
SNP_A-1653566	6896384	0.9914	chip2
SNP_A-1695735	6967233	0.7961	chip2
SNP_A-1708168	6967633	2.1531	chip2
SNP_A-1649519	7036901	0.6676	chip1
SNP_A-1728423	7040919	0.8742	chip2
SNP_A-1654892	7047850	1.5465	chip1
SNP_A-1701902	7069643	1.7021	chip1
SNP_A-1713336	7087123	1.081	chip2
SNP_A-1734394	7087263	0.9223	chip2
SNP_A-1725172	7087991	1.3519	chip2
SNP_A-1652142	7093049	0.867	chip2
SNP_A-1714535	7097769	0.4861	chip2
SNP_A-1669323	7099519	1.0372	chip2
SNP_A-1696346	7099651	1.5362	chip2
SNP_A-1722442	7099706	0.7813	chip2
SNP_A-1715872	7105750	0.9142	chip1
SNP_A-1715984	7105895	1.6233	chip1
SNP_A-1716098	7106020	0.9003	chip1
SNP_A-1739687	7127500	0.7087	chip2
SNP_A-1649115	7130401	0.6699	chip1
SNP_A-1744825	7135350	0.935	chip2
SNP_A-1660777	7136888	0.8432	chip2
SNP_A-1654510	7156090	0.9017	chip1
SNP_A-1687060	7184521	1.1331	chip2
SNP_A-1738749	7253397	1.8478	chip2
SNP_A-1696982	7253472	1.769	chip2
SNP_A-1658464	7253702	1.5288	chip2
SNP_A-1755035	7259627	1.165	chip1
SNP_A-1755203	7259743	0.9848	chip1
SNP_A-1695252	7334177	1	chip1
SNP_A-1695386	7336029	1	chip1
SNP_A-1696649	7336263	1.0044	chip1
SNP_A-1715118	7362858	0.9923	chip1
SNP_A-1715242	7363051	1	chip1
SNP_A-1722071	7377977	0.9488	chip1
SNP_A-1723895	7383934	1.2016	chip1
SNP_A-1748397	7439633	1.2941	chip2
SNP_A-1647850	7445428	0.8934	chip2
SNP_A-1661689	7459512	0.8489	chip1
SNP_A-1726602	7463985	1.2709	chip2
SNP_A-1700225	7464112	0.6135	chip2
SNP_A-1758733	7469600	0.8686	chip2
SNP_A-1665515	7469794	0.9291	chip1
SNP_A-1666743	7469887	0.5735	chip1
SNP_A-1667155	7472043	1.1398	chip1
SNP_A-1660583	7489180	1.046	chip2
SNP_A-1749449	7501166	1.279	chip2
SNP_A-1744023	7502610	0.9146	chip2
SNP_A-1687804	7503014	1.1595	chip2
SNP_A-1741351	7503589	1.6098	chip2
SNP_A-1738379	7504442	0.523	chip2
SNP_A-1651122	7504825	0.9255	chip2
SNP_A-1752437	7505333	1.4217	chip2
SNP_A-1697851	7505713	1.1038	chip2
SNP_A-1740613	7505786	1.8464	chip2
SNP_A-1719800	7512604	0.7819	chip1
SNP_A-1719908	7512659	0.9334	chip1
SNP_A-1696902	7522386	1.5526	chip2
SNP_A-1650641	7556975	0.6245	chip1
SNP_A-1711979	7560610	1.0858	chip2
SNP_A-1652549	7570242	0.7152	chip1
SNP_A-1652723	7570951	0.7115	chip1
SNP_A-1663076	7595884	2.1712	chip2
SNP_A-1697704	7609121	0.78	chip1
SNP_A-1752853	7613316	1.1653	chip2
SNP_A-1724542	7628453	0.6582	chip2
SNP_A-1709933	7649850	0.6946	chip2
SNP_A-1659096	7650299	1.1307	chip2
SNP_A-1751902	7679155	0.8393	chip1
SNP_A-1752032	7679292	0.7718	chip1
SNP_A-1752182	7679927	1	chip1
SNP_A-1755669	7697372	0.6305	chip1
SNP_A-1646545	7714988	1.6458	chip1
SNP_A-1646655	7715346	0.7732	chip1
SNP_A-1646769	7715409	0.8156	chip1
SNP_A-1646893	7715478	0.5616	chip1
SNP_A-1648857	7717388	1.2716	chip1
SNP_A-1717765	7718369	0.626	chip2
SNP_A-1653610	7763856	1.5127	chip2
SNP_A-1743797	7771365	1.5446	chip2
SNP_A-1744358	7812519	0.7945	chip1
SNP_A-1653148	7828621	0.5298	chip2
SNP_A-1714729	7885438	0.9893	chip2
SNP_A-1728773	7905577	1.8137	chip2
SNP_A-1657423	7905771	1.292	chip2
SNP_A-1746044	7921125	2.2084	chip2
SNP_A-1687711	7942034	1	chip1
SNP_A-1689233	7949132	1	chip1
SNP_A-1689664	7958548	1	chip1
SNP_A-1689760	7958906	0.6736	chip1
SNP_A-1754910	7968514	1.0636	chip2
SNP_A-1696419	7989681	1.1844	chip1
SNP_A-1698182	8005209	0.8489	chip1
SNP_A-1737122	8015789	1.2347	chip1
SNP_A-1695175	8117420	1.1584	chip2
SNP_A-1661495	8134240	0.6711	chip1
SNP_A-1654819	8149670	1.5195	chip2
SNP_A-1758978	8167428	1.0534	chip2
SNP_A-1753811	8167453	0.53	chip2
SNP_A-1734700	8167793	0.39	chip2
SNP_A-1728485	8167862	0.9665	chip2
SNP_A-1681222	8169162	1.773	chip2
SNP_A-1653510	8169325	0.618	chip2
SNP_A-1651920	8179112	1.1585	chip2
SNP_A-1642768	8219423	0.5397	chip1
SNP_A-1642952	8220268	1.6596	chip1
SNP_A-1643206	8221617	0.5792	chip1
SNP_A-1658580	8235198	1.07	chip2
SNP_A-1650421	8243019	0.94	chip1
SNP_A-1651843	8247480	0.7995	chip1
SNP_A-1729680	8258198	1.5571	chip2
SNP_A-1700820	8280220	0.9268	chip1
SNP_A-1702558	8286344	0.4142	chip1
SNP_A-1709416	8303393	1.4645	chip1
SNP_A-1710856	8322353	0.9703	chip2
SNP_A-1756578	8335923	1.3218	chip1
SNP_A-1756710	8335959	1.2444	chip1
SNP_A-1645883	8350320	0.6642	chip1
SNP_A-1646011	8351136	1.5037	chip1
SNP_A-1646141	8351445	1.6973	chip1
SNP_A-1649703	8361434	2.0863	chip1
SNP_A-1688113	8366287	0.9288	chip1
SNP_A-1688235	8366477	0.8892	chip1
SNP_A-1689942	8369359	1.5208	chip1
SNP_A-1690068	8369838	1.0104	chip1
SNP_A-1704084	8406196	1.7612	chip1
SNP_A-1644834	8413958	0.9098	chip2
SNP_A-1641900	8446020	0.6224	chip1
SNP_A-1723258	8451714	1.9435	chip2
SNP_A-1680277	8453245	0.9591	chip1
SNP_A-1681997	8459809	0.7991	chip1
SNP_A-1682131	8460749	1.4306	chip1
SNP_A-1697649	8471602	1.1268	chip2
SNP_A-1724150	8472080	1.1216	chip2
SNP_A-1687393	8479006	0.6019	chip1
SNP_A-1734762	8510995	1	chip2
SNP_A-1725080	8511121	0.8377	chip2
SNP_A-1710531	8555802	0.6662	chip2
SNP_A-1720969	8557192	1	chip2
SNP_A-1739870	8563166	1.3112	chip1
SNP_A-1740018	8566853	1.0509	chip1
SNP_A-1720159	8579809	2.0844	chip2
SNP_A-1743030	8583619	1.0095	chip1
SNP_A-1649496	8598381	1.0806	chip2
SNP_A-1748408	8611368	1	chip1
SNP_A-1748520	8611568	1	chip1
SNP_A-1731913	8672672	1.2482	chip2
SNP_A-1681709	8693733	0.6513	chip1
SNP_A-1681803	8694007	1	chip1
SNP_A-1681987	8695003	1.5112	chip1
SNP_A-1724098	8709322	0.6962	chip2
SNP_A-1723864	8728267	0.9225	chip2
SNP_A-1701202	8731389	0.4944	chip1
SNP_A-1683870	8732914	0.7968	chip2
SNP_A-1694471	8746140	0.5569	chip2
SNP_A-1704576	8749490	1	chip1
SNP_A-1706590	8757474	1.278	chip1
SNP_A-1708658	8764025	0.8166	chip1
SNP_A-1710082	8764381	0.6242	chip1
SNP_A-1713835	8769081	0.7148	chip1
SNP_A-1713939	8769297	0.7671	chip1
SNP_A-1757157	8787533	1.1973	chip2
SNP_A-1643012	8807244	0.5824	chip1
SNP_A-1643140	8807874	1.5244	chip1
SNP_A-1714823	8858177	1.0865	chip2
SNP_A-1695786	8879419	1	chip1
SNP_A-1698938	8887230	1.4365	chip1
SNP_A-1657115	8890067	1.13	chip2
SNP_A-1642475	8891758	1.4645	chip2
SNP_A-1666038	8916956	1.3933	chip2
SNP_A-1708151	8926948	1.7139	chip1
SNP_A-1709516	8927116	1.3811	chip1
SNP_A-1709630	8927478	1	chip1
SNP_A-1705911	8972266	0.6903	chip2
SNP_A-1680320	8972308	1.1518	chip2
SNP_A-1642960	8975221	0.7023	chip1
SNP_A-1644339	8976162	1.2784	chip1
SNP_A-1691278	8983027	0.7686	chip2
SNP_A-1648051	8991207	0.9182	chip1
SNP_A-1649590	8991538	1	chip2
SNP_A-1677108	9004141	0.5502	chip2
SNP_A-1669995	9004274	1.8168	chip2
SNP_A-1702208	9029222	0.6118	chip1
SNP_A-1704933	9044621	0.8803	chip2
SNP_A-1708769	9044913	1	chip2
SNP_A-1756265	9062730	1.0234	chip1
SNP_A-1685702	9069771	1.4469	chip2
SNP_A-1682395	9079643	0.5855	chip1
SNP_A-1687247	9099538	1.4081	chip1
SNP_A-1689321	9123196	0.8115	chip1
SNP_A-1731195	9163304	1.1693	chip2
SNP_A-1745126	9175515	1.1233	chip2
SNP_A-1748114	9228714	0.7834	chip1
SNP_A-1674346	9285281	1	chip1
SNP_A-1704759	9286866	1.0117	chip2
SNP_A-1678037	9306533	0.7524	chip1
SNP_A-1681203	9317159	0.4644	chip1
