Probe_Set	Phy_position	CPA	chiptype
SNP_A-1674751	5619542	0.9513	chip2
SNP_A-1719701	5619624	1	chip2
SNP_A-1736851	5650287	0.4015	chip2
SNP_A-1726856	5686942	1.8717	chip2
SNP_A-1756911	5712102	1.0871	chip2
SNP_A-1660141	5952199	1.1192	chip2
SNP_A-1699703	5952374	0.7637	chip2
SNP_A-1709855	5952819	1.3223	chip2
SNP_A-1682287	5975129	0.7873	chip1
SNP_A-1682435	5975760	1.2913	chip1
SNP_A-1682531	5976279	1.7153	chip1
SNP_A-1699283	6264939	0.788	chip2
SNP_A-1729489	6450843	0.9146	chip1
SNP_A-1733039	6472004	1	chip1
SNP_A-1744830	6472241	0.787	chip1
SNP_A-1752248	6510242	0.7258	chip1
SNP_A-1695374	6706312	1.2259	chip1
SNP_A-1695222	6706803	1.8194	chip1
SNP_A-1666200	6755337	1.0204	chip2
SNP_A-1731865	6755671	0.8023	chip2
SNP_A-1678911	7145945	1.3352	chip1
SNP_A-1657946	7146446	0.9208	chip2
SNP_A-1752935	7157242	0.9062	chip2
SNP_A-1686225	7198048	1	chip1
SNP_A-1689495	7209191	1.3936	chip1
SNP_A-1689730	7211545	1.3133	chip1
SNP_A-1730043	7251496	0.826	chip1
SNP_A-1688244	7272323	0.8508	chip2
SNP_A-1688828	7441453	1.1683	chip2
SNP_A-1727136	7617556	0.6936	chip2
SNP_A-1711222	7738575	0.9572	chip2
SNP_A-1725220	7757070	1.1221	chip2
SNP_A-1712967	7757402	0.5718	chip2
SNP_A-1727374	7779822	1.0229	chip1
SNP_A-1729877	8128854	1.4101	chip1
SNP_A-1730223	8137669	1	chip1
SNP_A-1733340	8160264	1.1767	chip2
SNP_A-1642455	8202643	1.0097	chip2
SNP_A-1664350	8695839	0.719	chip2
SNP_A-1680736	8733008	1	chip2
SNP_A-1660631	8733101	0.5654	chip2
SNP_A-1740908	8787981	1	chip1
SNP_A-1726511	8955641	0.7375	chip1
SNP_A-1726617	8955888	1.2487	chip1
SNP_A-1727025	8957113	1.6658	chip1
SNP_A-1727153	8957155	1	chip1
SNP_A-1684692	8986493	0.927	chip2
SNP_A-1708394	9051501	1.1447	chip2
SNP_A-1720870	9141868	1.2668	chip1
SNP_A-1722347	9142891	0.7588	chip1
SNP_A-1742553	9178068	1	chip2
SNP_A-1732649	9212534	0.7519	chip1
SNP_A-1732831	9212944	0.8874	chip1
SNP_A-1704541	9214972	1.0333	chip2
SNP_A-1672974	9243726	2.3345	chip2
SNP_A-1715843	9245095	1.1293	chip2
SNP_A-1725634	9254198	1.059	chip2
SNP_A-1691972	9286997	1.5059	chip2
SNP_A-1643057	9287056	1.174	chip2
SNP_A-1713742	9287074	1.475	chip2
SNP_A-1662822	9287187	1.154	chip2
SNP_A-1712882	9299886	0.7196	chip1
SNP_A-1714255	9299991	1.0644	chip1
SNP_A-1714502	9300396	0.9279	chip1
SNP_A-1642229	9301736	0.4957	chip2
SNP_A-1698713	9303685	1.208	chip2
SNP_A-1740233	9304150	1.0579	chip2
SNP_A-1659338	9312096	0.7181	chip2
SNP_A-1722147	9328695	0.5513	chip1
SNP_A-1708085	9384549	0.5884	chip1
SNP_A-1708179	9384588	1.3046	chip1
SNP_A-1708285	9384759	1	chip1
SNP_A-1708469	9385318	1	chip1
SNP_A-1713665	9410313	1.7508	chip1
SNP_A-1713801	9410439	0.737	chip1
SNP_A-1728965	9416207	0.719	chip2
SNP_A-1672218	9417893	0.9996	chip2
SNP_A-1732373	9422322	1.4061	chip2
SNP_A-1671550	9555619	2.1814	chip2
SNP_A-1675586	9555619	2.6838	chip2
SNP_A-1724420	9555916	0.5841	chip2
SNP_A-1673688	9628505	1.217	chip2
SNP_A-1663266	9629125	1.5143	chip2
SNP_A-1735865	9638733	1.6825	chip2
SNP_A-1677404	9638824	1.122	chip2
SNP_A-1738531	9738400	1.4897	chip2
SNP_A-1749445	9777228	0.9606	chip2
SNP_A-1671888	9777266	0.8921	chip2
SNP_A-1643892	9805272	1.046	chip2
SNP_A-1722281	9809369	1.671	chip1
SNP_A-1671944	9814118	0.6462	chip2
SNP_A-1681398	9814380	0.5343	chip2
SNP_A-1683274	9820946	1.5278	chip2
SNP_A-1660318	9882363	0.9565	chip1
SNP_A-1680394	9899115	1.3551	chip2
SNP_A-1744201	9899164	0.7406	chip2
SNP_A-1707394	9934616	1.3838	chip1
SNP_A-1707496	9934785	1	chip1
SNP_A-1709352	9940542	1.6038	chip1
SNP_A-1742887	9970794	0.7937	chip2
SNP_A-1756304	9985910	1.4373	chip1
SNP_A-1756418	9986108	1.5326	chip1
SNP_A-1758424	9999687	0.8214	chip2
SNP_A-1742993	10023132	0.879	chip2
SNP_A-1732574	10023206	1.1316	chip2
SNP_A-1716323	10023550	1.6373	chip2
SNP_A-1668677	10039470	1.7013	chip1
SNP_A-1668804	10039970	1.17	chip1
SNP_A-1672253	10043282	1.3809	chip1
SNP_A-1672375	10043340	1.3363	chip1
SNP_A-1672491	10043845	1	chip1
SNP_A-1672619	10043946	1.4897	chip1
SNP_A-1673891	10044293	0.8353	chip1
SNP_A-1674005	10044459	1	chip1
SNP_A-1674336	10049397	1.518	chip1
SNP_A-1675887	10051433	0.6553	chip1
SNP_A-1676047	10053263	1	chip1
SNP_A-1697555	10067411	0.8373	chip2
SNP_A-1681491	10071161	1.0894	chip1
SNP_A-1683481	10090524	0.7509	chip1
SNP_A-1721819	10090624	1.0042	chip1
SNP_A-1669951	10095745	0.6535	chip2
SNP_A-1688660	10100978	0.6695	chip2
SNP_A-1660675	10136987	1	chip2
SNP_A-1670472	10137581	0.9733	chip2
SNP_A-1693441	10137751	0.7194	chip2
SNP_A-1696884	10137978	0.8241	chip2
SNP_A-1722690	10138320	0.6295	chip2
SNP_A-1671905	10203229	0.5444	chip1
SNP_A-1736429	10214084	0.6605	chip2
SNP_A-1716893	10214149	0.8873	chip2
SNP_A-1675755	10219902	1.1271	chip1
SNP_A-1642961	10223625	1.3334	chip2
SNP_A-1724498	10224614	0.85	chip2
SNP_A-1719338	10279758	0.7278	chip1
SNP_A-1644898	10282883	0.7874	chip2
SNP_A-1675195	10287795	1.2168	chip2
SNP_A-1687628	10301949	1.3676	chip2
SNP_A-1740421	10302044	2.3168	chip2
SNP_A-1755690	10309191	0.4318	chip2
SNP_A-1756985	10310431	1.0701	chip2
SNP_A-1729971	10329886	0.7689	chip1
SNP_A-1663544	10433012	0.6038	chip2
SNP_A-1749579	10434606	0.7403	chip2
SNP_A-1649547	10658065	1.8495	chip1
SNP_A-1650853	10658097	0.4652	chip1
SNP_A-1651073	10658458	1.88	chip1
SNP_A-1654612	10665965	1.3691	chip1
SNP_A-1650304	10669833	0.9773	chip2
SNP_A-1645292	10682095	0.8796	chip2
SNP_A-1727485	10701216	0.6927	chip2
SNP_A-1664208	10739067	0.7442	chip2
SNP_A-1710522	10741850	0.4536	chip1
SNP_A-1712186	10742493	0.7933	chip1
SNP_A-1684086	10755471	1.1779	chip2
SNP_A-1733534	10756021	0.9493	chip2
SNP_A-1704096	10921228	1.1491	chip1
SNP_A-1754146	10927250	1.635	chip2
SNP_A-1720644	10935199	0.8996	chip1
SNP_A-1730882	10977087	1.6935	chip1
SNP_A-1731048	10977431	0.8285	chip1
SNP_A-1731154	10977650	0.5987	chip1
SNP_A-1731246	10977765	1	chip1
SNP_A-1702595	10980792	1.4779	chip2
SNP_A-1725487	11097484	1.9514	chip1
SNP_A-1708451	11215611	1.638	chip1
SNP_A-1709894	11215668	1.2157	chip1
SNP_A-1710000	11215826	1.4909	chip1
SNP_A-1711982	11220900	1.433	chip1
SNP_A-1679228	11292413	1.3303	chip2
SNP_A-1647504	11292457	1.1538	chip2
SNP_A-1758278	11450125	0.5776	chip2
SNP_A-1694677	11473914	1.2045	chip2
SNP_A-1667410	11478437	1.8808	chip2
SNP_A-1694289	11512616	0.7085	chip2
SNP_A-1754313	11532758	0.8833	chip1
SNP_A-1658690	11550081	1.7877	chip2
SNP_A-1691007	11583171	0.727	chip1
SNP_A-1694144	11590026	0.8863	chip1
SNP_A-1699624	11619237	1.0361	chip1
SNP_A-1699776	11619604	1.3413	chip1
SNP_A-1701632	11631430	0.8367	chip1
SNP_A-1750671	11674778	1.6492	chip2
SNP_A-1713103	11675509	1	chip2
SNP_A-1652210	11675663	1	chip2
SNP_A-1746439	11679256	1	chip1
SNP_A-1746878	11701401	1	chip1
SNP_A-1748774	11708010	0.6181	chip1
SNP_A-1750616	11713909	0.8159	chip1
SNP_A-1739965	11719329	2.262	chip2
SNP_A-1755607	11724002	1	chip1
SNP_A-1716457	11749458	0.9257	chip2
SNP_A-1734858	11769731	1.0961	chip2
SNP_A-1699141	11777858	0.8045	chip2
SNP_A-1667156	11784395	0.912	chip2
SNP_A-1701881	11784622	1.6326	chip2
SNP_A-1745152	11789071	0.5719	chip2
SNP_A-1667917	11789366	1.5037	chip1
SNP_A-1683928	11796019	0.807	chip2
SNP_A-1711617	11808314	1.6881	chip1
SNP_A-1711759	11808664	0.5939	chip1
SNP_A-1683450	11830795	1	chip2
SNP_A-1696434	11843691	0.717	chip2
SNP_A-1691104	11846676	0.9308	chip2
SNP_A-1742061	11846979	0.9799	chip2
SNP_A-1751735	11847374	0.4584	chip2
SNP_A-1740077	11852109	1	chip2
SNP_A-1693737	11852139	0.6171	chip2
SNP_A-1663138	11855116	1.8444	chip2
SNP_A-1720183	11881877	1.0442	chip2
SNP_A-1729582	11881909	1	chip2
SNP_A-1649933	11885216	0.629	chip1
SNP_A-1649072	11902003	0.8647	chip2
SNP_A-1656860	11907356	1.0508	chip1
SNP_A-1656942	11907450	0.471	chip1
SNP_A-1702241	11940929	1.0632	chip2
SNP_A-1705638	11949678	1.2631	chip1
SNP_A-1707384	11960247	0.6555	chip1
SNP_A-1709212	11971805	1.049	chip1
SNP_A-1709310	11972606	0.7471	chip1
SNP_A-1687918	12052808	1.2743	chip2
SNP_A-1727721	12053666	0.7827	chip2
SNP_A-1712841	12072866	1	chip2
SNP_A-1696269	12130761	0.3768	chip1
SNP_A-1697798	12131932	0.6524	chip1
SNP_A-1697902	12132052	1	chip1
SNP_A-1650236	12144858	0.7448	chip2
SNP_A-1705420	12170628	0.6131	chip1
SNP_A-1749685	12214885	1.3915	chip2
SNP_A-1654503	12224619	1.0786	chip2
SNP_A-1655129	12334440	1.541	chip2
SNP_A-1673834	12448867	1	chip2
SNP_A-1660623	12449332	0.6423	chip2
SNP_A-1673258	12491968	1.6173	chip2
SNP_A-1739102	12515130	1	chip1
SNP_A-1739184	12515508	1	chip1
SNP_A-1719663	12524006	0.5997	chip2
SNP_A-1693621	12641776	1.0641	chip2
SNP_A-1684375	12705597	0.7301	chip1
SNP_A-1685933	12707364	1.4435	chip1
SNP_A-1723996	12722605	0.9224	chip2
SNP_A-1751641	12741635	1.8016	chip2
SNP_A-1676708	12742606	1	chip2
SNP_A-1668334	12790297	0.8283	chip2
SNP_A-1658906	12816227	1.8227	chip2
SNP_A-1648933	12895678	1	chip1
SNP_A-1688606	12917321	0.7643	chip2
SNP_A-1666502	12925252	1.0593	chip2
SNP_A-1745494	12975349	0.7459	chip2
SNP_A-1679074	12983850	1	chip2
SNP_A-1704344	12992305	1	chip1
SNP_A-1704940	12995746	1	chip1
SNP_A-1649939	13091145	0.7155	chip1
SNP_A-1650113	13091857	2.2535	chip1
SNP_A-1689734	13102983	0.7679	chip1
SNP_A-1727889	13104949	1	chip2
SNP_A-1697190	13127211	1	chip2
SNP_A-1698249	13255426	1.139	chip2
SNP_A-1698634	13256321	1	chip1
SNP_A-1700455	13262228	0.5944	chip1
SNP_A-1700631	13262778	1	chip1
SNP_A-1646612	13268178	0.5419	chip2
SNP_A-1748491	13268206	1	chip2
SNP_A-1744074	13294634	1	chip1
SNP_A-1745459	13297393	0.6452	chip1
SNP_A-1749170	13319289	0.8326	chip1
SNP_A-1749536	13327672	2.3117	chip1
SNP_A-1749712	13328817	1.8529	chip1
SNP_A-1756706	13357543	0.788	chip1
SNP_A-1642084	13358173	1	chip1
SNP_A-1684093	13378527	0.5511	chip1
SNP_A-1689784	13402363	0.6167	chip1
SNP_A-1728319	13403627	1.0694	chip2
SNP_A-1641841	13404741	1.6419	chip2
SNP_A-1752591	13404769	0.9282	chip2
SNP_A-1687514	13405188	0.8535	chip2
SNP_A-1730725	13405336	0.8577	chip2
SNP_A-1692749	13405482	1.83	chip1
SNP_A-1681545	13482683	0.6012	chip1
SNP_A-1683427	13494501	1	chip1
SNP_A-1685269	13499085	0.7889	chip1
SNP_A-1690342	13513154	1	chip1
SNP_A-1714935	13523227	1.3079	chip2
SNP_A-1757226	13589909	0.4513	chip1
SNP_A-1646082	13602643	1.1711	chip2
SNP_A-1651469	13611689	0.7047	chip1
SNP_A-1700765	13617759	0.6018	chip2
SNP_A-1655018	13618078	1.3466	chip1
SNP_A-1696915	13630255	1.4072	chip1
SNP_A-1701313	13632070	1.293	chip2
SNP_A-1699351	13633347	1.367	chip2
SNP_A-1677632	13633417	0.5074	chip2
SNP_A-1751028	13684741	0.9878	chip1
SNP_A-1752632	13693317	0.6299	chip1
SNP_A-1752756	13693584	1.1311	chip1
SNP_A-1752838	13693684	2.0055	chip1
SNP_A-1698491	13695642	1	chip2
SNP_A-1663270	13695827	1.4129	chip2
SNP_A-1642238	13714030	1	chip1
SNP_A-1747709	13724212	1.0701	chip2
SNP_A-1746785	13724820	0.818	chip2
SNP_A-1670107	13726080	2.4312	chip2
SNP_A-1697926	13750149	1	chip1
SNP_A-1698162	13751078	1.4563	chip1
SNP_A-1703586	13777535	1	chip1
SNP_A-1739215	13803044	0.8759	chip2
SNP_A-1724944	13817153	0.7926	chip2
SNP_A-1752296	13830043	1.7363	chip1
SNP_A-1656425	13875616	0.7883	chip2
SNP_A-1667282	13876456	1	chip2
SNP_A-1687057	13877862	1.0375	chip1
SNP_A-1690140	13887873	0.4277	chip1
SNP_A-1669711	13917276	1	chip2
SNP_A-1733967	13936517	0.563	chip1
SNP_A-1740790	13976849	0.8707	chip1
SNP_A-1744274	13985424	0.6535	chip1
SNP_A-1666554	13988737	0.9393	chip2
SNP_A-1685898	13996048	0.8314	chip2
SNP_A-1673791	14016831	1.0247	chip1
SNP_A-1673907	14016977	1	chip1
SNP_A-1657860	14024078	0.6107	chip2
SNP_A-1683198	14040338	1.0809	chip2
SNP_A-1645262	14094964	1	chip2
SNP_A-1725120	14095164	0.6637	chip2
SNP_A-1695629	14104370	1.1956	chip2
SNP_A-1686523	14119966	1	chip1
SNP_A-1731874	14212344	0.6721	chip1
SNP_A-1676909	14551761	0.7656	chip1
SNP_A-1701338	14660735	0.8467	chip1
SNP_A-1713145	14666481	1.3402	chip2
SNP_A-1671106	14675091	1.6214	chip2
SNP_A-1706729	14675168	0.7907	chip2
SNP_A-1707026	14710038	1.0132	chip1
SNP_A-1702821	14734552	1	chip2
SNP_A-1710998	14735102	0.632	chip2
SNP_A-1718745	14735553	0.9501	chip2
SNP_A-1754002	14777882	1	chip1
SNP_A-1758121	14782776	0.4606	chip2
SNP_A-1736955	14783007	1	chip2
SNP_A-1740933	14783072	0.7083	chip2
SNP_A-1727753	14783164	1	chip2
SNP_A-1699879	14879722	0.8255	chip2
SNP_A-1691627	14885121	1.3922	chip1
SNP_A-1682920	14917332	1.0199	chip2
SNP_A-1696855	14935164	0.7285	chip1
SNP_A-1749105	14981176	0.9165	chip2
SNP_A-1733590	14981859	1.4292	chip2
SNP_A-1711744	14989799	1.3056	chip2
SNP_A-1757969	14996970	1.4181	chip2
SNP_A-1744039	14997289	1.3238	chip2
SNP_A-1715011	15000323	1.7492	chip2
SNP_A-1742574	15001474	2.0557	chip1
SNP_A-1654323	15005243	0.7266	chip2
SNP_A-1677988	15015139	0.6619	chip2
SNP_A-1736459	15018408	1.4612	chip2
SNP_A-1677071	15072331	1.1671	chip1
SNP_A-1684011	15096102	0.6288	chip1
SNP_A-1684227	15097088	1.2909	chip1
SNP_A-1684357	15097214	1.4081	chip1
SNP_A-1745986	15151830	1.4362	chip2
SNP_A-1641809	15211259	0.8	chip2
SNP_A-1676922	15228505	1.4652	chip2
SNP_A-1746658	15240708	0.9769	chip1
SNP_A-1674830	15322223	1.9116	chip1
SNP_A-1744737	15435198	0.6689	chip2
SNP_A-1732384	15507526	1.3564	chip1
SNP_A-1732495	15507811	0.4994	chip1
SNP_A-1707383	15514784	1.1287	chip2
SNP_A-1689150	15522257	1.227	chip2
SNP_A-1651026	15569259	1.4003	chip2
SNP_A-1675783	15595692	0.5963	chip1
SNP_A-1675869	15604324	0.7964	chip1
SNP_A-1723053	15654491	1.0176	chip1
SNP_A-1726447	15751013	1	chip1
SNP_A-1726571	15751210	1.1268	chip1
SNP_A-1726691	15752238	0.5952	chip1
SNP_A-1726805	15753406	2.269	chip1
SNP_A-1742477	15793249	1	chip2
SNP_A-1755933	15856481	1.2439	chip1
SNP_A-1641840	15872355	1.0397	chip1
SNP_A-1649327	15952561	0.911	chip1
SNP_A-1735827	16116097	0.6116	chip2
SNP_A-1694637	16117419	1.1735	chip2
SNP_A-1746327	16139390	0.9185	chip1
SNP_A-1645830	16147636	0.8311	chip2
SNP_A-1751952	16164817	1.8561	chip1
SNP_A-1752070	16164882	0.6125	chip1
SNP_A-1755147	16182184	0.5833	chip1
SNP_A-1738963	16203653	2.5604	chip2
SNP_A-1681512	16207955	1.1937	chip2
SNP_A-1683074	16214717	0.847	chip2
SNP_A-1750807	16214806	1.3693	chip2
SNP_A-1646591	16215985	1.0495	chip1
SNP_A-1732664	16226637	1	chip2
SNP_A-1684927	16228160	0.9271	chip1
SNP_A-1685067	16228535	0.476	chip1
SNP_A-1686365	16228981	0.3895	chip1
SNP_A-1686623	16229780	1.1247	chip1
SNP_A-1688199	16230600	0.9482	chip1
