Probe_Set	Phy_position	CPA	chiptype
SNP_A-1740582	3723731	1.2648	chip1
SNP_A-1742377	3736775	0.7677	chip2
SNP_A-1755202	3741274	1.192	chip2
SNP_A-1732161	3743307	1.6778	chip2
SNP_A-1675713	3775605	0.4926	chip1
SNP_A-1682325	3794257	1	chip1
SNP_A-1695643	3827857	1	chip2
SNP_A-1666202	3828216	1	chip2
SNP_A-1645414	3829024	1.1099	chip2
SNP_A-1749129	3830014	1	chip2
SNP_A-1726783	3836959	1.0244	chip1
SNP_A-1742087	3838431	1.3281	chip2
SNP_A-1647904	3886229	1.2497	chip2
SNP_A-1734865	3890125	1.0771	chip1
SNP_A-1736582	3903483	1	chip1
SNP_A-1667807	3952232	1.2341	chip1
SNP_A-1659991	3968535	1	chip2
SNP_A-1678448	3968704	1.2771	chip2
SNP_A-1683622	3975194	1.0181	chip2
SNP_A-1729203	4046871	1.4164	chip1
SNP_A-1734107	4060444	1.0842	chip1
SNP_A-1734235	4061155	0.9016	chip1
SNP_A-1734521	4061978	0.7775	chip1
SNP_A-1734627	4062002	0.807	chip1
SNP_A-1750064	4073843	1.7518	chip1
SNP_A-1642784	4105602	1.0158	chip1
SNP_A-1642908	4105624	1	chip1
SNP_A-1741209	4150469	0.7702	chip2
SNP_A-1725432	4161714	1.8275	chip2
SNP_A-1698780	4198924	1	chip1
SNP_A-1756961	4248305	0.6098	chip2
SNP_A-1742508	4249123	1.3047	chip1
SNP_A-1664128	4253255	1.1146	chip2
SNP_A-1700311	4254793	0.9128	chip2
SNP_A-1723290	4255108	0.9144	chip2
SNP_A-1706455	4255377	1.5108	chip2
SNP_A-1749308	4277879	1.2196	chip1
SNP_A-1752948	4290734	1.1098	chip1
SNP_A-1676985	4297011	1	chip1
SNP_A-1724734	4313875	1	chip2
SNP_A-1729890	4314423	1.5513	chip2
SNP_A-1677654	4402236	1.1049	chip2
SNP_A-1745160	4408571	0.9632	chip2
SNP_A-1670893	4437552	2.0557	chip1
SNP_A-1671065	4439746	0.9187	chip1
SNP_A-1671211	4440357	1.4447	chip1
SNP_A-1679829	4468715	1.2313	chip1
SNP_A-1725784	4480010	0.6578	chip2
SNP_A-1683499	4482525	0.7862	chip1
SNP_A-1683619	4482584	0.7494	chip1
SNP_A-1683735	4482612	1.8083	chip1
SNP_A-1656995	4484108	2.0641	chip2
SNP_A-1727492	4495667	0.7662	chip1
SNP_A-1652194	4501571	0.6316	chip2
SNP_A-1690149	4537741	0.8904	chip2
SNP_A-1677142	4578175	1.5986	chip2
SNP_A-1738907	4578547	2.0472	chip2
SNP_A-1668691	4594151	0.9073	chip1
SNP_A-1668820	4594238	1.6316	chip1
SNP_A-1669018	4594549	0.6755	chip1
SNP_A-1674294	4608736	1.5419	chip1
SNP_A-1731652	4646319	2.106	chip1
SNP_A-1656194	4660216	0.8842	chip1
SNP_A-1692510	4673215	1.1089	chip2
SNP_A-1669796	4690968	1.7387	chip1
SNP_A-1684019	4707172	1.4725	chip1
SNP_A-1684367	4709796	1.6553	chip1
SNP_A-1731609	4771029	0.7184	chip2
SNP_A-1698242	4789159	1.1946	chip1
SNP_A-1736946	4795703	0.935	chip1
SNP_A-1738418	4797784	0.8613	chip1
SNP_A-1686076	4800991	1	chip2
SNP_A-1755984	4836626	1.1924	chip2
SNP_A-1678301	4862556	1.0498	chip1
SNP_A-1683581	4869380	1	chip1
SNP_A-1683755	4869425	1.4962	chip1
SNP_A-1685187	4869915	1	chip1
SNP_A-1671008	4874244	1	chip2
SNP_A-1734748	5010163	1.1703	chip2
SNP_A-1695181	5044148	2.2782	chip2
SNP_A-1724989	5127814	0.9215	chip1
SNP_A-1725161	5128036	1	chip1
SNP_A-1726697	5129685	1.1352	chip1
SNP_A-1727097	5131137	0.6342	chip1
SNP_A-1645346	5131289	1	chip2
SNP_A-1715375	5131307	0.9717	chip2
SNP_A-1732251	5187881	1.2973	chip2
SNP_A-1672436	5191425	1	chip2
SNP_A-1646648	5191444	0.7078	chip2
SNP_A-1653310	5192221	1.8438	chip2
SNP_A-1739417	5196096	0.7794	chip2
SNP_A-1715180	5240363	1.7419	chip1
SNP_A-1688924	5275696	1.1699	chip2
SNP_A-1751289	5300680	0.5273	chip2
SNP_A-1757281	5308412	1.2483	chip2
SNP_A-1654868	5313566	1.1392	chip1
SNP_A-1654986	5313605	0.7832	chip1
SNP_A-1721769	5749915	2.4195	chip1
SNP_A-1733839	5752316	0.9242	chip1
SNP_A-1684374	5791650	1	chip2
SNP_A-1749080	5904506	1.2943	chip1
SNP_A-1749224	5905413	1	chip1
SNP_A-1714533	5975443	0.747	chip2
SNP_A-1727595	5984239	1.9794	chip2
SNP_A-1652202	5984449	0.699	chip2
SNP_A-1647646	5985678	0.4049	chip2
SNP_A-1681776	5998078	0.7905	chip2
SNP_A-1731528	6009221	1	chip1
SNP_A-1750797	6077559	1	chip2
SNP_A-1648536	6078859	1.358	chip2
SNP_A-1675123	6095130	1	chip2
SNP_A-1675975	6122959	1	chip1
SNP_A-1710808	6130328	1.2232	chip2
SNP_A-1757927	6153788	0.7148	chip2
SNP_A-1650770	6252022	0.9961	chip2
SNP_A-1707159	6264771	1.6883	chip2
SNP_A-1671769	6335554	0.8164	chip1
SNP_A-1671887	6336150	0.6992	chip1
SNP_A-1686120	6362235	0.6525	chip2
SNP_A-1646138	6396216	0.7348	chip2
SNP_A-1746256	6396790	1.4297	chip2
SNP_A-1719827	6396875	1.0963	chip2
SNP_A-1690515	6425682	1	chip2
SNP_A-1653287	6443056	0.9483	chip1
SNP_A-1750963	6450138	0.7292	chip2
SNP_A-1668366	6536928	1.1295	chip2
SNP_A-1663386	6537313	1.0155	chip2
SNP_A-1717862	6542103	1	chip1
SNP_A-1644069	6558557	0.5582	chip1
SNP_A-1676432	6560590	1	chip2
SNP_A-1740271	6608207	1	chip2
SNP_A-1678845	6655460	1.08	chip1
SNP_A-1678951	6656342	1	chip1
SNP_A-1730859	6670101	0.7015	chip2
SNP_A-1728064	6705355	0.7992	chip1
SNP_A-1738444	6760613	0.4689	chip1
SNP_A-1738606	6760805	0.865	chip1
SNP_A-1738776	6761890	0.7015	chip1
SNP_A-1664217	6771462	1.4276	chip1
SNP_A-1681172	6783603	2.1557	chip2
SNP_A-1724335	6852181	0.9402	chip1
SNP_A-1725767	6853222	0.7409	chip1
SNP_A-1726103	6854480	0.9757	chip1
SNP_A-1653145	6873099	1.1092	chip1
SNP_A-1653307	6873321	1.1212	chip1
SNP_A-1674199	6956634	0.5916	chip2
SNP_A-1652251	6974651	0.8011	chip1
SNP_A-1652407	6975304	0.576	chip1
SNP_A-1713161	6996550	1	chip2
SNP_A-1712571	7009822	1.3019	chip2
SNP_A-1713767	7041499	0.4847	chip1
SNP_A-1713889	7041660	0.8963	chip1
SNP_A-1709575	7053549	0.7944	chip2
SNP_A-1752999	7058887	0.9183	chip2
SNP_A-1650966	7090365	1	chip2
SNP_A-1702218	7156011	1.5202	chip1
SNP_A-1703794	7156504	1	chip1
SNP_A-1705824	7164448	1.2992	chip1
SNP_A-1705966	7164695	0.6277	chip1
SNP_A-1707406	7166246	0.994	chip1
SNP_A-1707530	7166799	0.8495	chip1
SNP_A-1707706	7167082	0.8767	chip1
SNP_A-1706935	7185683	1	chip2
SNP_A-1692232	7202318	1.9274	chip2
SNP_A-1725937	7205093	1	chip1
SNP_A-1726065	7205112	0.7676	chip1
SNP_A-1745814	7206725	1	chip2
SNP_A-1727728	7208409	1	chip1
SNP_A-1699149	7313507	1.3679	chip2
SNP_A-1666741	7313607	1.2097	chip1
SNP_A-1667153	7324951	0.6964	chip1
SNP_A-1673955	7349678	0.898	chip1
SNP_A-1674236	7350010	1.5912	chip1
SNP_A-1649636	7428071	1	chip2
SNP_A-1710349	7465570	1	chip2
SNP_A-1728816	7466650	0.4824	chip1
SNP_A-1728998	7467445	1	chip1
SNP_A-1652433	7484848	0.5511	chip1
SNP_A-1751477	7558417	0.8685	chip2
SNP_A-1752983	7568727	0.6674	chip2
SNP_A-1644619	7616153	2.2003	chip1
SNP_A-1653199	7642525	0.833	chip1
SNP_A-1653371	7642837	1.0384	chip1
SNP_A-1707306	7695671	1.182	chip1
SNP_A-1721383	7712805	2.2774	chip2
SNP_A-1652374	7715013	0.7362	chip2
SNP_A-1649878	7717209	0.8626	chip2
SNP_A-1696214	7820652	1	chip2
SNP_A-1649287	7823552	1.2141	chip1
SNP_A-1689179	7845314	1.1097	chip1
SNP_A-1689303	7845487	1.1367	chip1
SNP_A-1699950	7891420	1	chip1
SNP_A-1705158	7906563	1.1	chip1
SNP_A-1744668	7916836	1.2083	chip1
SNP_A-1744914	7917401	1.0168	chip1
SNP_A-1657354	7975767	0.7946	chip1
SNP_A-1684708	7991451	0.4373	chip2
SNP_A-1661016	7995726	1.6179	chip1
SNP_A-1709862	8043339	1.1286	chip1
SNP_A-1681090	8087556	1.3279	chip2
SNP_A-1716736	8093782	1	chip1
SNP_A-1718806	8114443	1.4385	chip1
SNP_A-1720666	8120795	1.3267	chip1
SNP_A-1654756	8152118	0.7904	chip1
SNP_A-1654992	8152248	0.9052	chip1
SNP_A-1678494	8168504	1	chip2
SNP_A-1709114	8190719	1	chip1
SNP_A-1710795	8198680	1.5414	chip1
SNP_A-1710925	8198775	0.8174	chip1
SNP_A-1711097	8199141	0.5991	chip1
SNP_A-1645547	8232155	0.7436	chip1
SNP_A-1670139	8249531	1.481	chip2
SNP_A-1654750	8249823	0.6711	chip1
SNP_A-1696237	8262218	1	chip1
SNP_A-1719693	8271726	0.7993	chip2
SNP_A-1734330	8271988	1.1262	chip2
SNP_A-1690313	8272428	1.3611	chip2
SNP_A-1712053	8285257	1	chip2
SNP_A-1685012	8310896	0.7506	chip2
SNP_A-1677016	8313669	1.7312	chip2
SNP_A-1643005	8326518	1	chip2
SNP_A-1690348	8338970	0.8129	chip1
SNP_A-1686532	8340796	1.2365	chip2
SNP_A-1658996	8347160	0.8163	chip2
SNP_A-1723452	8347412	0.6847	chip2
SNP_A-1747824	8417258	0.9472	chip1
SNP_A-1720629	8418788	1.0811	chip2
SNP_A-1681748	8430496	0.8831	chip2
SNP_A-1672918	8431435	1.5456	chip2
SNP_A-1688520	8500897	1.2885	chip2
SNP_A-1717508	8538898	1.0129	chip1
SNP_A-1717612	8539643	1.6111	chip1
SNP_A-1719332	8543655	1	chip1
SNP_A-1719476	8543688	0.7519	chip1
SNP_A-1755274	8573243	0.6337	chip2
SNP_A-1701775	8574609	1.472	chip2
SNP_A-1659271	8601886	1.0589	chip1
SNP_A-1659557	8602564	0.6755	chip1
SNP_A-1684472	8603852	1.0113	chip2
SNP_A-1642107	8609676	1.0136	chip2
SNP_A-1704358	8619469	1	chip1
SNP_A-1706536	8633239	1.7262	chip1
SNP_A-1727515	8637538	1.8252	chip2
SNP_A-1739839	8637994	0.8345	chip2
SNP_A-1755191	8673867	1.6141	chip1
SNP_A-1755371	8674296	0.8394	chip1
SNP_A-1661630	8687262	1	chip2
SNP_A-1686360	8714527	0.953	chip2
SNP_A-1699863	8715906	1.0136	chip2
SNP_A-1643806	8736452	0.8581	chip2
SNP_A-1720503	8736508	0.7717	chip2
SNP_A-1746920	8771181	0.5118	chip1
SNP_A-1749178	8783319	0.8884	chip1
SNP_A-1647894	8808518	0.5969	chip2
SNP_A-1758936	8808985	1.4455	chip2
SNP_A-1747065	8842314	0.9694	chip2
SNP_A-1692203	8851664	0.6614	chip1
SNP_A-1692313	8852332	1	chip1
SNP_A-1709677	8885491	1.7963	chip2
SNP_A-1744640	8891432	1.2544	chip1
SNP_A-1732964	8914252	0.8031	chip2
SNP_A-1713596	8915851	1.1993	chip2
SNP_A-1709083	8927165	0.5629	chip2
SNP_A-1669091	8933740	0.9869	chip2
SNP_A-1691986	8942020	0.7959	chip2
SNP_A-1658290	9005042	1	chip2
SNP_A-1709143	9012024	1.7291	chip2
SNP_A-1738678	9014167	0.9838	chip1
SNP_A-1675055	9016664	1.5739	chip2
SNP_A-1704847	9028017	0.8155	chip2
SNP_A-1715347	9028079	1.324	chip2
SNP_A-1664210	9086651	0.5193	chip2
SNP_A-1657745	9093049	0.9191	chip1
SNP_A-1657907	9093138	1.4999	chip1
SNP_A-1658027	9093179	0.4866	chip1
SNP_A-1707297	9102862	0.4832	chip2
SNP_A-1698145	9103782	0.448	chip2
SNP_A-1663768	9104722	1.477	chip2
SNP_A-1732431	9104961	1.3572	chip2
SNP_A-1753572	9141191	1.3292	chip1
SNP_A-1662882	9142618	1	chip2
SNP_A-1648547	9171717	0.6536	chip1
SNP_A-1700753	9183450	0.8799	chip2
SNP_A-1740939	9183517	2.0905	chip2
SNP_A-1700332	9183727	1	chip2
SNP_A-1700231	9183882	1.2205	chip2
SNP_A-1713656	9188701	1	chip2
SNP_A-1686442	9188886	1	chip2
SNP_A-1677580	9215462	1	chip2
SNP_A-1648454	9215525	1.4284	chip2
SNP_A-1750177	9215715	1	chip2
SNP_A-1743746	9240108	1.1309	chip1
SNP_A-1743860	9240375	1.0422	chip1
SNP_A-1671076	9263430	0.5296	chip2
SNP_A-1725292	9276766	0.7471	chip2
SNP_A-1754801	9279140	1.8199	chip1
SNP_A-1689461	9319090	0.4972	chip1
SNP_A-1750165	9339732	0.7975	chip2
SNP_A-1717559	9364100	1.2896	chip2
SNP_A-1673058	9365426	0.7059	chip2
SNP_A-1687304	9368657	2.1229	chip2
SNP_A-1743617	9370093	1.2295	chip2
SNP_A-1644656	9371933	0.9005	chip2
SNP_A-1681383	9402032	0.6986	chip1
SNP_A-1681513	9402115	0.385	chip1
SNP_A-1729666	9405319	0.6775	chip2
SNP_A-1727542	9420975	1.0797	chip1
SNP_A-1740604	9449776	1.156	chip1
SNP_A-1755272	9458304	2.6148	chip2
SNP_A-1706697	9458372	1.1592	chip2
SNP_A-1712389	9458496	1.2318	chip2
SNP_A-1709635	9465912	1	chip2
SNP_A-1727000	9521848	1.4491	chip2
SNP_A-1660253	9554742	1.1188	chip2
SNP_A-1684024	9560238	0.9217	chip2
SNP_A-1682132	9560540	0.8623	chip2
SNP_A-1682658	9590392	1.4338	chip2
SNP_A-1700118	9615335	0.7867	chip1
SNP_A-1700327	9615601	0.8094	chip1
SNP_A-1700493	9615727	1.0045	chip1
SNP_A-1644704	9630066	1.1553	chip2
SNP_A-1715141	9657021	0.9664	chip2
SNP_A-1752330	9722419	1.6116	chip1
SNP_A-1756115	9754370	1	chip1
SNP_A-1684778	9778828	0.9199	chip2
SNP_A-1645671	9809263	0.6131	chip1
SNP_A-1747257	9831549	0.4118	chip2
SNP_A-1692617	9847147	1	chip1
SNP_A-1693822	9847284	0.8991	chip1
SNP_A-1694030	9847838	1	chip1
SNP_A-1694154	9847983	1	chip1
SNP_A-1728757	9878244	1	chip2
SNP_A-1678156	9878497	0.9538	chip2
SNP_A-1751960	9971030	1.1307	chip1
SNP_A-1752126	9971862	1	chip1
SNP_A-1753498	9972754	0.6467	chip1
SNP_A-1753582	9972815	1	chip1
SNP_A-1740925	10001673	0.9371	chip2
SNP_A-1698757	10002515	1.3682	chip2
SNP_A-1719059	10002537	0.8641	chip2
SNP_A-1725938	10002710	1.1528	chip2
SNP_A-1652746	10003125	1.0426	chip2
SNP_A-1686793	10003640	0.7972	chip1
SNP_A-1686911	10003736	1.1966	chip1
SNP_A-1696630	10005234	1	chip2
SNP_A-1692177	10020711	0.819	chip1
SNP_A-1698923	10023859	1.2651	chip2
SNP_A-1743455	10072932	0.9314	chip2
SNP_A-1703205	10074217	1.9154	chip2
SNP_A-1745843	10085297	1.1848	chip1
SNP_A-1748617	10107183	0.5089	chip2
SNP_A-1692686	10107812	0.9964	chip2
SNP_A-1717857	10114469	0.8763	chip2
SNP_A-1649944	10114696	0.8337	chip2
SNP_A-1758123	10188239	0.8944	chip2
SNP_A-1735273	10215417	0.6532	chip1
SNP_A-1751223	10224371	0.9047	chip2
SNP_A-1666025	10244595	1.3322	chip1
SNP_A-1641947	10279392	0.6045	chip2
SNP_A-1716608	10311355	1.5144	chip1
SNP_A-1711042	10336388	0.74	chip2
SNP_A-1650923	10441854	0.7185	chip1
SNP_A-1651035	10442469	0.6783	chip1
SNP_A-1727483	10448081	1.2306	chip2
SNP_A-1654578	10458899	0.4787	chip1
SNP_A-1654676	10458993	1.2729	chip1
SNP_A-1696793	10496223	1.8571	chip1
SNP_A-1690665	10498253	1.8313	chip2
SNP_A-1740269	10498946	0.687	chip2
SNP_A-1698965	10512289	1.6022	chip2
SNP_A-1732620	10512402	1.3529	chip2
SNP_A-1694865	10538667	1.5281	chip2
SNP_A-1754277	10555398	0.8469	chip1
SNP_A-1652934	10561481	0.8437	chip2
SNP_A-1651100	10561932	0.7053	chip2
SNP_A-1757774	10568976	1.4225	chip1
SNP_A-1702699	10571483	0.5964	chip2
SNP_A-1688827	10605433	1	chip1
SNP_A-1657836	10608856	0.9296	chip2
SNP_A-1692119	10610632	1.5823	chip1
SNP_A-1692301	10610844	1	chip1
SNP_A-1692457	10610886	1.6914	chip1
SNP_A-1670359	10637984	1.1831	chip2
SNP_A-1739848	10644387	0.6163	chip1
SNP_A-1720635	10647752	0.9269	chip2
SNP_A-1665652	10664435	2.1196	chip2
SNP_A-1708334	10664596	0.5494	chip2
SNP_A-1642271	10664744	1.1201	chip2
SNP_A-1755617	10672427	0.6007	chip1
SNP_A-1681055	10682521	1.2768	chip1
SNP_A-1686487	10695186	1.2223	chip1
SNP_A-1710884	10710179	0.6594	chip2
SNP_A-1707545	10710236	1.267	chip2
SNP_A-1690094	10711607	0.5316	chip1
SNP_A-1690258	10711907	1	chip1
SNP_A-1690426	10713082	1.9697	chip1
SNP_A-1691775	10714372	1	chip1
SNP_A-1724682	10714839	0.7495	chip2
SNP_A-1655031	10720393	0.9108	chip2
SNP_A-1693810	10727319	0.8056	chip1
SNP_A-1689100	10742437	0.9989	chip2
SNP_A-1735844	10747950	0.6889	chip1
SNP_A-1643369	10762664	0.9041	chip2
SNP_A-1744625	10763206	1.071	chip2
SNP_A-1703289	10763478	1.4423	chip2
SNP_A-1720373	10763688	1.1254	chip2
SNP_A-1717489	10780535	1.1198	chip2
SNP_A-1746085	10794538	0.7183	chip1
SNP_A-1666328	10833859	1.1373	chip2
SNP_A-1730009	10944096	1.7076	chip1
SNP_A-1730123	10946370	0.933	chip1
SNP_A-1715109	10952891	1.1505	chip2
SNP_A-1728025	10953080	0.926	chip2
SNP_A-1685170	10954509	0.6541	chip2
SNP_A-1738480	10976617	1.4133	chip1
SNP_A-1665849	11000929	0.8858	chip1
SNP_A-1665963	11000946	0.7193	chip1
SNP_A-1646014	11019722	0.6844	chip2
SNP_A-1704390	11116052	0.6614	chip1
SNP_A-1704536	11116681	1.0001	chip1
SNP_A-1746099	11128927	0.6708	chip1
SNP_A-1746219	11129149	0.732	chip1
SNP_A-1755685	11156538	0.8672	chip1
SNP_A-1757092	11157612	0.534	chip1
SNP_A-1750911	11166500	1.1054	chip2
SNP_A-1757195	11168479	0.6534	chip2
SNP_A-1688225	11176008	1.4719	chip1
SNP_A-1688479	11178054	0.7195	chip1
SNP_A-1695342	11194170	0.9361	chip1
SNP_A-1699282	11204002	0.8482	chip1
SNP_A-1737524	11205033	0.9465	chip1
SNP_A-1745935	11236737	1.3663	chip1
SNP_A-1675454	11264671	0.6995	chip1
SNP_A-1675560	11264836	0.7631	chip1
SNP_A-1678106	11303519	0.6837	chip2
SNP_A-1741774	11378275	1.3479	chip1
SNP_A-1644518	11380896	0.7305	chip2
SNP_A-1668548	11399475	0.7578	chip2
SNP_A-1690311	11403741	1	chip2
SNP_A-1643249	11409876	1.7632	chip2
SNP_A-1644710	11429406	2.0793	chip2
SNP_A-1739907	11553248	1	chip2
SNP_A-1733991	11585532	0.8199	chip1
SNP_A-1700929	11607277	1.71	chip2
SNP_A-1707555	11619552	1.9106	chip2
SNP_A-1720381	11669409	0.9542	chip2
SNP_A-1713736	11722361	0.8626	chip2
SNP_A-1669613	11722402	0.7628	chip2
SNP_A-1646098	11763622	0.8122	chip2
SNP_A-1740349	11793793	1.403	chip2
SNP_A-1721316	11829566	0.8851	chip1
SNP_A-1721418	11829643	0.6751	chip1
SNP_A-1724765	11838090	1	chip1
SNP_A-1728104	11865622	0.8936	chip1
SNP_A-1744579	11865702	1.0832	chip2
SNP_A-1745355	11909527	0.7302	chip1
SNP_A-1747488	11915722	0.4906	chip1
SNP_A-1747606	11915898	1	chip1
SNP_A-1708791	11959870	1.0116	chip2
SNP_A-1754251	11964650	1.2129	chip1
SNP_A-1754361	11964667	1.5284	chip1
SNP_A-1641800	11979487	1.3462	chip1
SNP_A-1695930	12127312	1	chip1
SNP_A-1696045	12127660	1	chip1
SNP_A-1750490	12284085	1.2939	chip1
SNP_A-1672565	12285320	1.1268	chip1
SNP_A-1672725	12285526	0.8729	chip1
SNP_A-1672827	12285607	1.2959	chip1
SNP_A-1674584	12296116	1	chip1
SNP_A-1674922	12298062	1.5603	chip1
SNP_A-1676473	12312817	1.4463	chip1
SNP_A-1686929	12391042	0.8755	chip1
SNP_A-1721421	12505140	0.8787	chip2
SNP_A-1739430	12532385	2.0583	chip1
SNP_A-1739662	12537587	1.5159	chip1
SNP_A-1739768	12537753	0.8664	chip1
SNP_A-1739876	12537776	0.8001	chip1
SNP_A-1741042	12538030	1.1303	chip1
SNP_A-1741328	12539866	1.2686	chip1
SNP_A-1665333	12551735	0.5144	chip1
SNP_A-1665465	12551768	0.7984	chip1
SNP_A-1665565	12551807	1.2826	chip1
SNP_A-1679521	12589967	1.0979	chip1
SNP_A-1725419	12630181	1.0173	chip1
